	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	       3.4	   4.01258	0.000264663	0.000612274	  0.999114	0.00666134
	       3.5	   3.91961	0.000238363	0.000600124	         1	0.00666527
	       3.6	   3.81545	0.00021473	0.000590414	  0.861218	0.00666953
	       3.7	   3.70204	0.000193493	0.000581746	         1	0.00667204
	       3.8	   3.58182	0.000174393	0.000573674	  0.709573	0.00667446
	       3.9	   3.74148	0.000157202	0.000565925	  0.999806	0.00667733
	         4	   3.99162	0.000141718	0.000558278	  0.789112	0.00668079
	       4.1	   4.15213	0.000127756	0.000550089	         1	0.00668366
	       4.2	   4.23311	0.000115159	0.000541986	  0.679404	0.00668692
	       4.3	   4.41217	0.000106935	0.000533981	  0.507232	0.00669097
	       4.4	   4.51916	9.67569e-05	0.000526226	  0.594246	0.00669521
	       4.5	   4.54436	8.70912e-05	0.000518352	         1	0.00670036
	       4.6	   4.50264	8.97074e-05	0.000510304	         1	 0.0067059
	       4.7	   4.40802	9.46201e-05	0.000501887	  0.738747	0.00671038
	       4.8	   4.27321	8.51316e-05	0.000493135	         1	0.00671573
	       4.9	   4.10971	0.000126877	0.000484528	         1	0.00672057
	         5	   3.92758	0.000126804	0.000475905	  0.953482	0.00672512
	       5.1	   3.73547	0.000114143	0.000467402	         1	0.00672935
	       5.2	    3.5407	0.000102749	0.00045891	  0.691113	0.00673336
	       5.3	   3.34851	9.24945e-05	0.000448002	  0.513943	0.00673726
	       5.4	   3.16291	9.00744e-05	0.000437917	         1	0.00674114
	       5.5	   2.98728	8.39941e-05	0.000428063	         1	  0.006745
	       5.6	   2.82435	7.56171e-05	0.000418475	         1	0.00674885
	       5.7	   2.67995	6.80765e-05	0.000409105	         1	0.00675261
	       5.8	   2.58837	6.73308e-05	0.000399885	  0.689093	0.00675635
	       5.9	   2.49412	6.74255e-05	0.000394122	  0.999991	0.00676006
	         6	   2.42493	6.06938e-05	0.000393548	  0.674098	 0.0067636
	       6.1	   2.53114	5.49807e-05	0.000392943	         1	0.00676723
	       6.2	   2.98514	8.89659e-05	0.000392159	  0.734102	0.00677076
	       6.3	     3.284	9.78347e-05	0.000391439	         1	0.00677416
	       6.4	   3.44581	8.80583e-05	 0.0003908	         1	0.00677741
	       6.5	   3.49148	7.92594e-05	0.000390243	  0.851825	0.00678051
	       6.6	    3.4431	7.13421e-05	0.000389732	  0.609113	0.00678348
	       6.7	   3.32251	7.21614e-05	0.000389269	         1	0.00678635
	       6.8	   3.15042	6.49503e-05	0.000388816	  0.664234	0.00678914
	       6.9	   2.94562	6.63816e-05	0.00038843	         1	0.00679188
	         7	   2.72466	5.96568e-05	0.000388087	  0.971191	0.00679451
	       7.1	   2.50134	5.67164e-05	0.00038778	  0.646672	0.00679703
	       7.2	   2.28658	5.99751e-05	0.000387508	  0.484057	 0.0067994
	       7.3	   2.17078	6.33699e-05	0.000387283	   0.38567	0.00680166
	       7.4	   2.14559	5.70341e-05	0.000387051	  0.999996	0.00680381
	       7.5	   2.12018	5.13319e-05	0.000386828	  0.999855	0.00680588
	       7.6	   2.09476	4.68196e-05	0.000386621	  0.861578	0.00680788
	       7.7	   2.08572	6.74005e-05	0.000386419	  0.607877	0.00680984
	       7.8	   2.08929	6.06683e-05	0.000386225	         1	0.00681175
	       7.9	   2.09077	5.4609e-05	0.000386038	  0.999964	0.00681363
	         8	   2.09016	5.23343e-05	0.000385876	  0.835011	0.00681547
	       8.1	   2.08758	4.71072e-05	0.000385712	  0.599372	0.00681729
	       8.2	   2.08317	4.24027e-05	0.000385554	  0.461965	0.00681907
	       8.3	   2.07714	3.81685e-05	0.000385302	  0.374601	 0.0068208
	       8.4	   2.06968	3.57889e-05	0.000384917	  0.314547	0.00682248
	       8.5	   2.06112	5.2876e-05	0.000384381	   0.27089	0.00682412
	       8.6	   1.87383	4.75957e-05	0.000383823	  0.935084	0.00682571
	       8.7	   1.88533	5.20128e-05	0.000383276	  0.999922	0.00682725
	       8.8	   1.89627	4.68135e-05	0.000382742	  0.693259	0.00682873
	       8.9	   1.90666	5.93909e-05	0.000382223	  0.531893	0.00683017
	         9	   1.91653	6.04385e-05	0.000381716	  0.424445	0.00683157
	       9.1	    1.9329	5.43995e-05	0.000380068	  0.350704	0.00683291
	       9.2	   1.95226	5.20047e-05	0.000378494	  0.297825	0.00683422
	       9.3	    1.9682	4.6809e-05	0.000394712	  0.258301	0.00683548
	       9.4	   1.98069	4.47707e-05	0.000395088	  0.227747	0.00683671
	       9.5	   1.98965	5.12832e-05	0.000402033	  0.999993	 0.0068379
	       9.6	   1.98925	4.61611e-05	0.000404254	  0.595145	0.00683903
	       9.7	   1.97148	6.60121e-05	0.000404444	  0.467094	 0.0068401
	       9.8	   1.97743	5.94171e-05	0.000403728	  0.999991	 0.0068411
	       9.9	   1.98292	5.34815e-05	0.000402614	  0.724785	0.00684201
	        10	   1.98796	4.81393e-05	0.000396979	         1	0.00684285
	      10.1	   1.99258	4.33313e-05	0.000393486	  0.657587	0.00684361
	      10.2	   1.99677	3.90039e-05	0.000390926	  0.495238	 0.0068443
	      10.3	   2.00054	4.11028e-05	0.000388907	  0.396595	 0.0068449
	      10.4	    2.0039	3.69968e-05	0.000387199	  0.999985	0.00684542
	      10.5	   2.00685	3.96505e-05	0.000385677	  0.684913	0.00684587
	      10.6	   2.00942	4.61192e-05	0.000384265	  0.597215	0.00684626
	      10.7	   2.01159	4.15102e-05	0.000382924	         1	0.00684659
	      10.8	   2.01339	3.73619e-05	0.000381635	  0.847929	0.00684688
	      10.9	   2.01482	3.6894e-05	0.000380386	  0.605867	0.00684713
	        11	   2.01588	  3.32e-05	0.000380121	         1	0.00684728
	      11.1	   2.01659	4.15515e-05	0.000380241	  0.684982	0.00684748
	      11.2	   2.01695	3.73999e-05	0.000380294	  0.512902	0.00684768
	      11.3	   2.01698	3.99764e-05	0.000380281	    0.4086	0.00684792
	      11.4	   2.01669	4.69336e-05	0.000380214	  0.339003	0.00684809
	      11.5	   2.01605	4.2244e-05	0.000380109	  0.289578	0.00684822
	      11.6	    2.0151	3.80228e-05	0.000379952	   0.25276	0.00684833
	      11.7	   2.01384	3.42239e-05	0.000379741	         1	0.00684843
	      11.8	   2.01228	3.95948e-05	0.000379538	  0.668891	0.00684851
	      11.9	    2.0135	3.84603e-05	0.000379189	  0.999984	 0.0068485
	        12	   2.02512	3.89775e-05	0.000378761	  0.675995	0.00684857
	      12.1	   2.03583	3.50832e-05	0.000378283	  0.512748	0.00684863
	      12.2	   2.04566	3.15782e-05	0.000377764	  0.410248	0.00684867
	      12.3	   2.05462	5.27523e-05	0.00037721	  0.341103	 0.0068487
	      12.4	   2.06274	5.21952e-05	0.000376596	  0.291871	 0.0068487
	      12.5	   2.07004	4.6978e-05	0.000375946	  0.254949	0.00684869
	      12.6	   2.07653	4.22833e-05	0.000375264	  0.226039	0.00684865
	      12.7	   2.08227	4.39716e-05	0.000374549	  0.203226	0.00684861
	      12.8	   2.08723	3.95807e-05	0.000373702	  0.184593	0.00684853
	      12.9	   2.09146	3.56288e-05	0.000372477	  0.169093	0.00684843
	        13	   2.09498	3.2072e-05	0.000371116	  0.155797	 0.0068483
	      13.1	   2.09781	4.28169e-05	0.000369677	   0.14433	0.00684814
	      13.2	   2.09997	3.85398e-05	0.000368181	  0.156547	0.00684802
	      13.3	   2.10149	3.46903e-05	0.000366536	  0.295414	 0.0068478
	      13.4	   2.10237	3.12257e-05	0.000364832	  0.257263	0.00684754
	      13.5	   2.10267	3.83114e-05	0.000363106	  0.230606	0.00684725
	      13.6	   2.10238	3.44845e-05	0.000361362	  0.209142	0.00684693
	      13.7	   2.10155	3.10403e-05	0.000359611	  0.220804	0.00684658
	      13.8	   2.10019	3.9202e-05	0.000357842	  0.198059	 0.0068462
	      13.9	   2.09833	 3.993e-05	0.000356022	  0.179504	0.00684579
	        14	     2.096	3.59411e-05	0.000354178	   0.99999	0.00684535
	      14.1	   2.09322	3.23512e-05	0.00035231	  0.668986	0.00684487
	      14.2	   2.09001	4.08917e-05	0.000350418	   0.50068	0.00684437
	      14.3	   2.08641	3.67591e-05	0.000348498	   0.39955	0.00684383
	      14.4	   2.08243	3.30568e-05	0.000346546	  0.332028	0.00684323
	      14.5	    2.0781	3.00661e-05	0.00034456	   0.28384	0.00684253
	      14.6	   2.07345	3.46021e-05	0.000342536	  0.247759	0.00684169
	      14.7	   2.06848	3.11438e-05	0.000340469	   0.22043	0.00684067
	      14.8	   2.06325	2.80316e-05	0.000338365	  0.198255	0.00683947
	      14.9	   2.05701	3.68071e-05	0.000336223	  0.180057	0.00683809
	        15	    2.0487	4.56488e-05	0.000335113	         1	0.00683651
	      15.1	    2.0387	4.10858e-05	0.00033401	  0.682084	0.00683475
	      15.2	   1.70733	3.69802e-05	0.00033289	  0.504395	0.00683285
	      15.3	   1.70985	3.32851e-05	0.00033173	  0.404181	0.00683079
	      15.4	   1.71127	2.99587e-05	0.000330568	  0.339804	 0.0068286
	      15.5	   1.71195	2.6965e-05	0.000329423	  0.290988	0.00682634
	      15.6	   1.71216	3.4571e-05	0.00032828	  0.253994	  0.006824
	      15.7	   1.71161	3.26366e-05	0.000327149	  0.225071	0.00682162
	      15.8	   1.70897	3.07932e-05	0.000326033	  0.987854	0.00681922
	      15.9	   1.70483	3.14057e-05	0.000325125	  0.773081	 0.0068168
	        16	   1.69987	2.82762e-05	0.000324448	  0.569983	0.00681439
	      16.1	   1.69467	2.79062e-05	0.000323688	  0.445621	0.00681201
	      16.2	   1.68971	2.51126e-05	0.000322905	  0.365162	0.00680965
	      16.3	   1.68536	2.33734e-05	0.000322118	   0.30882	0.00680734
	      16.4	   1.68186	2.10381e-05	0.000325545	  0.267111	0.00680508
	      16.5	   1.67939	2.72181e-05	0.000329188	  0.235004	0.00680287
	      16.6	   1.67802	2.6514e-05	0.000332802	  0.209739	0.00680072
	      16.7	   1.67773	2.39365e-05	0.00033636	  0.189265	0.00679863
	      16.8	   1.67848	2.1545e-05	0.000339867	  0.172313	0.00679661
	      16.9	   1.68015	2.14486e-05	0.000343334	  0.158024	0.00679977
	        17	   1.68259	2.76243e-05	0.000346765	  0.145817	  0.006825
	      17.1	   1.72545	2.48632e-05	0.000350086	  0.999749	0.00684967
	      17.2	   1.76375	2.23781e-05	0.000353351	  0.691917	0.00687348
	      17.3	   1.79405	3.14637e-05	0.000356602	  0.995364	0.00689616
	      17.4	   1.81616	2.83216e-05	0.000359851	  0.836261	0.00691752
	      17.5	   1.83019	3.04155e-05	0.000363096	  0.604064	0.00693738
	      17.6	    1.8339	3.41725e-05	0.000366272	  0.999607	0.00695564
	      17.7	   1.81839	4.07555e-05	0.00036924	    0.7418	0.00697223
	      17.8	   1.79825	3.66819e-05	0.000372112	  0.546291	0.00698704
	      17.9	   1.77439	3.77618e-05	0.000374923	  0.426715	0.00700014
	        18	   1.74761	3.98831e-05	0.00037756	   0.34776	0.00701163
	      18.1	   1.71868	3.69933e-05	0.000380315	  0.292798	 0.0070216
	      18.2	   1.70846	3.32963e-05	0.000383142	  0.252887	0.00703017
	      18.3	   1.70638	2.99691e-05	0.000385973	  0.230122	0.00703744
	      18.4	   1.70349	2.69724e-05	0.000388759	  0.999898	0.00704354
	      18.5	   1.69984	2.42776e-05	0.000391468	  0.890088	0.00704857
	      18.6	   1.69547	2.18522e-05	0.000394083	   0.62215	0.00705265
	      18.7	    1.6904	2.07453e-05	0.000396592	  0.473896	0.00705587
	      18.8	    1.6847	3.17439e-05	0.000398991	  0.382323	0.00705835
	      18.9	    1.6784	2.85701e-05	0.000401278	  0.319998	0.00706017
	        19	   1.67155	2.57137e-05	0.000403451	  0.274897	0.00706143
	      19.1	   1.66421	2.31429e-05	0.000405512	   0.24069	 0.0070622
	      19.2	   1.65642	2.62003e-05	0.000407461	  0.214243	0.00706257
	      19.3	   1.64823	2.35817e-05	0.000409298	  0.274346	0.00706259
	      19.4	   1.63968	2.1225e-05	0.000411024	  0.241528	0.00706234
	      19.5	   1.63083	3.14781e-05	0.00041264	  0.215694	0.00706187
	      19.6	    1.6217	3.28518e-05	0.000414146	         1	0.00706122
	      19.7	   1.61235	2.95675e-05	0.000415543	  0.669616	0.00706044
	      19.8	   1.60281	2.66116e-05	0.000416831	  0.502318	0.00705958
	      19.9	    1.5931	2.39513e-05	0.00041801	  0.401709	0.00705865
	        20	   1.58328	2.49878e-05	0.00041908	  0.334571	 0.0070577
	      20.1	   1.57336	3.19903e-05	0.000420042	  0.286595	0.00705675
	      20.2	   1.56338	3.35382e-05	0.000420888	  0.250602	0.00705581
	      20.3	   1.55336	3.01947e-05	0.000421619	   0.22262	0.00705491
	      20.4	   1.54332	2.71867e-05	0.000422236	  0.200189	0.00705406
	      20.5	   1.53328	2.4479e-05	0.000422739	  0.181814	0.00705328
	      20.6	   1.52327	2.98797e-05	0.00042313	  0.166505	0.00705257
	      20.7	    1.5133	2.68931e-05	0.00042341	  0.153544	0.00705194
	      20.8	   1.50339	2.42053e-05	0.00042358	  0.142479	0.00705139
	      20.9	   1.49355	2.25911e-05	0.000422922	  0.132606	0.00705094
	        21	   1.48379	2.03341e-05	0.000418089	  0.123995	0.00705058
	      21.1	   1.47412	2.59058e-05	0.000414531	  0.116443	0.00705031
	      21.2	   1.46456	2.33154e-05	0.000411197	  0.109765	0.00705014
	      21.3	   1.45742	2.0984e-05	0.000407871	  0.103818	0.00705006
	      21.4	   1.44576	1.88858e-05	0.000404481	 0.0984732	0.00705005
	      21.5	   1.43653	2.03132e-05	0.000401034	 0.0936407	0.00705012
	      21.6	    1.4299	2.51257e-05	0.000397551	 0.0892678	0.00705026
	      21.7	   1.43236	2.72912e-05	0.000393683	  0.152698	0.00705046
	      21.8	   1.43466	2.45606e-05	0.000389502	   0.14182	 0.0070507
	      21.9	   1.43681	2.87969e-05	0.000385237	  0.132385	0.00705099
	        22	    1.4388	2.71704e-05	0.000380958	  0.124107	0.00705132
	      22.1	   1.44064	2.44538e-05	0.000376693	  0.991158	0.00705167
	      22.2	   1.44235	2.20089e-05	0.000372453	  0.663579	0.00705205
	      22.3	    1.4439	2.00983e-05	0.000368245	  0.498749	0.00705244
	      22.4	   1.44532	1.80892e-05	0.000364072	  0.399381	0.00705285
	      22.5	   1.44659	1.99709e-05	0.000359935	  0.332846	0.00705327
	      22.6	   1.47595	1.79745e-05	0.000355833	   0.28514	 0.0070537
	      22.7	   1.51489	2.82682e-05	0.000351764	  0.249244	0.00705415
	      22.8	   1.55267	2.54391e-05	0.000347725	  0.221275	 0.0070546
	      22.9	   1.58838	2.28932e-05	0.000343712	  0.198792	0.00705506
	        23	   1.62133	2.31864e-05	0.000339722	  0.180328	0.00705554
	      23.1	     1.651	2.08669e-05	0.00033575	  0.164894	0.00705603
	      23.2	   1.67708	1.87799e-05	0.000331719	  0.151799	0.00705655
	      23.3	    1.6994	1.69019e-05	0.000327727	  0.140568	0.00705708
	      23.4	   1.71798	2.41637e-05	0.000323759	  0.130821	0.00705764
	      23.5	   1.73294	2.74948e-05	0.000319809	  0.122309	0.00705823
	      23.6	   1.74453	2.99137e-05	0.000315871	  0.114821	0.00705885
	      23.7	   1.75305	2.69262e-05	0.000311942	  0.108185	 0.0070595
	      23.8	   1.75886	2.42374e-05	0.00030802	  0.102258	0.00706018
	      23.9	   1.76237	2.20484e-05	0.000304106	 0.0969294	 0.0070609
	        24	   1.76398	2.62445e-05	0.00030363	 0.0921112	0.00706165
	      24.1	   3.34887	0.00024447	0.000356868	 0.0911021	0.00706257
	      24.2	   1.74555	0.000219992	0.000304827	 0.0862832	0.00711136
	      24.3	   1.60836	0.000197963	0.000307703	 0.0820662	0.00710861
	      24.4	   1.48215	0.00017814	0.000309883	 0.0783449	0.00710577
	      24.5	    1.3757	0.000160302	0.000311731	 0.0750303	 0.0071028
	      24.6	   1.36247	0.00014425	0.000313354	  0.072042	 0.0070997
	      24.7	   1.36704	0.000129805	0.000314804	 0.0693263	 0.0070965
	      24.8	   1.37418	0.000116807	0.00031612	 0.0668382	0.00709323
	      24.9	   1.38023	0.00010511	0.000317328	 0.0645443	0.00708989
	        25	   1.38527	9.45836e-05	0.000318453	 0.0624359	 0.0070865
	      25.1	   1.38936	8.51113e-05	0.000319507	 0.0604917	0.00708309
	      25.2	   1.39258	7.65871e-05	0.000320499	 0.0586825	0.00707971
	      25.3	   1.39501	6.89158e-05	0.000321436	 0.0569764	0.00707639
	      25.4	    1.2327	6.20122e-05	0.000322319	 0.0553532	0.00707322
	      25.5	   1.23822	5.57992e-05	0.000323147	 0.0537992	0.00707022
	      25.6	   1.18736	5.02077e-05	0.000324087	 0.0523131	 0.0070673
	      25.7	   1.19093	4.51753e-05	0.000325559	  0.050889	0.00706451
	      25.8	   1.19386	4.06463e-05	0.000327208	 0.0495197	0.00706182
	      25.9	   1.19619	 3.657e-05	0.000328771	  0.323853	0.00705929
	        26	   1.19795	3.29012e-05	0.000330133	         1	0.00705702
	      26.1	   1.19919	2.95991e-05	0.000331263	  0.995169	0.00705518
	      26.2	   1.19995	2.66269e-05	0.000332169	  0.655547	0.00705391
	      26.3	    1.2003	2.39517e-05	0.000332877	  0.999862	 0.0070534
	      26.4	   1.20029	2.15436e-05	0.000333413	  0.682171	0.00705379
	      26.5	       1.2	2.38261e-05	0.000333815	  0.519905	0.00705521
	      26.6	   1.19949	2.14438e-05	0.000334144	  0.417256	0.00705776
	      26.7	   1.19883	1.92997e-05	0.000334391	  0.346652	0.00706151
	      26.8	   1.19809	2.09079e-05	0.000334535	  0.297119	0.00706648
	      26.9	   1.19732	1.87845e-05	0.000334577	  0.260088	0.00707268
	        27	   1.19656	1.78173e-05	0.000334524	  0.231181	0.00708008
	      27.1	   1.19588	1.60362e-05	0.000334381	  0.207715	0.00708862
	      27.2	   1.19529	1.44331e-05	0.000334153	  0.188825	0.00709822
	      27.3	   1.19483	1.68069e-05	0.000333846	  0.172507	0.00710878
	      27.4	   1.19452	2.62092e-05	0.000333463	  0.158449	 0.0071202
	      27.5	   1.19436	2.35886e-05	0.000332989	  0.369044	0.00713235
	      27.6	   1.19428	2.17051e-05	0.000332272	  0.312377	0.00714512
	      27.7	   1.19431	1.95364e-05	0.000331403	  0.271108	0.00715819
	      27.8	   1.19445	1.75847e-05	0.000330462	  0.240109	0.00717148
	      27.9	    1.1947	2.23348e-05	0.000329492	  0.215852	0.00718497
	        28	   1.19505	2.64599e-05	0.00032851	   0.19636	 0.0071986
	      28.1	   1.19549	2.51529e-05	0.000327516	  0.180285	0.00721936
	      28.2	   1.19603	2.26366e-05	0.000326506	   0.16672	0.00732062
	      28.3	   1.19664	2.03717e-05	0.000325473	  0.155034	 0.0074219
	      28.4	   1.19734	1.98916e-05	0.000324409	  0.144803	 0.0075231
	      28.5	    1.1981	1.78955e-05	0.000323308	  0.135726	0.00762409
	      28.6	   1.19892	1.9314e-05	0.000322164	  0.127584	0.00772476
	      28.7	   1.19978	2.15324e-05	0.000320972	  0.120225	  0.007825
	      28.8	   1.20026	1.93799e-05	0.000319727	  0.113543	0.00792469
	      28.9	   1.20016	1.74426e-05	0.000318419	  0.107481	0.00802369
	        29	   1.20007	1.91415e-05	0.000317045	  0.103703	0.00812189
	      29.1	       1.2	1.72279e-05	0.000315599	  0.100181	0.00821914
	      29.2	   1.19986	1.90713e-05	0.000314086	 0.0968867	0.00831519
	      29.3	   1.19965	1.72549e-05	0.000312506	 0.0937971	 0.0084098
	      29.4	   1.19936	2.05112e-05	0.000310863	 0.0908921	0.00850285
	      29.5	   1.19899	1.8461e-05	0.000309157	  0.993366	0.00859421
	      29.6	   1.19854	1.66158e-05	0.00030739	  0.745541	 0.0086838
	      29.7	    1.1976	1.49551e-05	0.000305565	   0.55963	0.00877158
	      29.8	   1.19583	1.80663e-05	0.000303683	  0.443232	0.00885751
	      29.9	   1.19401	1.99361e-05	0.000301748	  0.368772	0.00894146
	        30	   1.19213	1.79232e-05	0.00029976	  0.316545	 0.0090235
	      30.1	   1.19019	2.30059e-05	0.000297725	  0.276991	 0.0091037
	      30.2	    1.1882	2.07064e-05	0.000295643	  0.245551	0.00918211
	      30.3	   1.18617	1.86419e-05	0.000293519	   0.21984	 0.0092588
	      30.4	   1.18408	1.75686e-05	0.000291355	  0.198378	0.00933382
	      30.5	   1.18195	2.40988e-05	0.000289154	  0.180228	0.00940723
	      30.6	   1.17978	2.16902e-05	0.000286759	  0.164778	0.00947906
	      30.7	   1.17758	1.95227e-05	0.000284247	  0.151518	0.00954939
	      30.8	   1.17533	1.75721e-05	0.000281676	  0.140084	0.00961824
	      30.9	   1.17306	1.70998e-05	0.000279069	  0.130185	0.00968568
	        31	   1.17076	1.81188e-05	0.000276437	  0.121511	0.00975174
	      31.1	   1.16843	2.53659e-05	0.000274314	  0.113854	0.00981647
	      31.2	   1.16609	2.28297e-05	0.000276998	  0.999461	0.00987991
	      31.3	   1.16372	2.05472e-05	0.000279684	  0.700815	0.00994211
	      31.4	   1.16134	1.84929e-05	0.00028237	  0.529454	 0.0100031
	      31.5	   1.15894	1.94921e-05	0.000285059	   0.42241	 0.0100629
	      31.6	   1.15653	2.3085e-05	0.00028775	  0.350326	 0.0101216
	      31.7	   1.15412	2.07695e-05	0.000290443	  0.297212	 0.0101794
	      31.8	   1.15169	1.86913e-05	0.000293138	   0.25776	 0.0102361
	      31.9	   1.14925	1.6821e-05	0.000295834	  0.226656	 0.0102916
	        32	   1.14674	1.51389e-05	0.00029853	  0.201694	 0.0103459
	      32.1	   1.14243	2.14217e-05	0.000301223	  0.181302	 0.0103991
	      32.2	   1.13743	1.92798e-05	0.00030391	  0.164358	 0.0104512
	      32.3	   1.13242	1.73521e-05	0.00030659	  0.150193	 0.0105025
	      32.4	   1.12741	1.56171e-05	0.000309263	  0.138121	  0.010553
	      32.5	   1.12534	1.77536e-05	0.000311929	  0.127733	 0.0106028
	      32.6	   1.12362	1.59788e-05	0.000314588	  0.118696	 0.0106521
	      32.7	   1.12184	2.04018e-05	0.000317239	  0.110807	 0.0107009
	      32.8	   1.12002	1.83619e-05	0.000319886	  0.556134	 0.0107495
	      32.9	   1.11813	2.00374e-05	0.000322528	   0.43466	 0.0107978
	        33	    1.1162	1.88559e-05	0.000325164	  0.354856	  0.010846
	      33.1	   1.11422	1.69709e-05	0.000327795	  0.298932	 0.0108942
	      33.2	   1.11219	1.52741e-05	0.000330421	  0.257692	 0.0109425
	      33.3	   1.11012	1.37472e-05	0.000333042	  0.225589	 0.0109908
	      33.4	   1.10799	1.3741e-05	0.000335658	  0.200142	 0.0110394
	      33.5	   1.10582	1.90289e-05	0.000338269	  0.179719	 0.0110882
	      33.6	   1.10361	1.71264e-05	0.000340875	  0.163287	 0.0111372
	      33.7	   1.10134	1.79915e-05	0.000343482	  0.217263	 0.0111866
	      33.8	   1.09899	1.90324e-05	0.000346103	  0.197272	 0.0112364
	      33.9	   1.09657	1.71297e-05	0.000348727	  0.180841	 0.0112865
	        34	   1.09408	1.54647e-05	0.000351354	  0.166921	  0.011337
	      34.1	   1.09153	1.39174e-05	0.000353978	  0.155219	 0.0113879
	      34.2	   1.08893	1.83192e-05	 0.0003566	  0.145144	 0.0114392
	      34.3	   1.08628	1.64868e-05	0.000359219	  0.136266	  0.011491
	      34.4	   1.08359	1.48378e-05	0.000361834	  0.128289	 0.0115431
	      34.5	   1.08086	1.34927e-05	0.000364429	  0.121065	 0.0115957
	      34.6	    1.0781	1.77981e-05	0.000366994	  0.114485	 0.0116487
	      34.7	   1.07531	1.97803e-05	0.000369533	  0.116338	  0.011702
	      34.8	    1.0725	1.78027e-05	0.000372025	  0.146285	 0.0117557
	      34.9	   1.06966	1.69112e-05	0.000373021	  0.159072	 0.0118095
	        35	   1.06681	1.52205e-05	0.000369333	  0.909457	 0.0118636
	      35.1	   1.06393	1.38551e-05	0.000366157	  0.760169	  0.011918
	      35.2	   1.06103	1.40553e-05	0.000363252	  0.558341	 0.0119718
	      35.3	   1.05811	 1.265e-05	0.000360498	  0.436499	 0.0120252
	      35.4	   1.05517	1.53632e-05	0.000357838	  0.356981	 0.0120782
	      35.5	   1.05222	1.80699e-05	0.00035525	    0.3014	 0.0121308
	      35.6	   1.04925	1.6263e-05	0.00035272	  0.260485	  0.012183
	      35.7	   1.04626	1.46367e-05	0.000350246	  0.229158	  0.012235
	      35.8	   1.04325	1.31731e-05	0.000347826	  0.204422	 0.0122868
	      35.9	   1.04022	1.18558e-05	0.000345458	  0.184408	 0.0123385
	        36	   1.03716	1.06703e-05	0.000341187	  0.168023	 0.0123901
	      36.1	    1.0341	1.2889e-05	0.000334398	  0.154412	 0.0124418
	      36.2	   1.03101	1.16037e-05	0.000326548	  0.142892	 0.0124935
	      36.3	   1.02791	1.41078e-05	0.000318652	  0.132976	 0.0125454
	      36.4	   1.02479	1.33114e-05	0.000312081	  0.124329	 0.0125974
	      36.5	   1.02166	1.71445e-05	0.000306517	  0.116806	 0.0126496
	      36.6	   1.01851	2.11145e-05	0.000301661	  0.689063	 0.0127019
	      36.7	   1.01535	2.11089e-05	0.000297356	  0.510793	 0.0127544
	      36.8	   1.01217	1.89981e-05	0.000293506	  0.403847	  0.012807
	      36.9	   1.00899	1.70984e-05	0.000290046	  0.333403	 0.0128596
	        37	   1.00578	2.03707e-05	0.000286926	  0.282469	 0.0129122
	      37.1	   1.00257	1.83338e-05	0.000284105	   0.24435	 0.0129649
	      37.2	   1.00003	1.65006e-05	0.00028155	  0.215039	 0.0130177
	      37.3	  0.997685	1.48505e-05	0.000279231	  0.191906	 0.0130706
	      37.4	  0.994554	1.47214e-05	0.000277124	  0.173245	 0.0131237
	      37.5	  0.990962	1.32515e-05	0.000275206	  0.158323	 0.0131769
	      37.6	   0.98742	1.19288e-05	0.000273455	  0.146164	 0.0132305
	      37.7	  0.983917	1.63519e-05	0.000271855	  0.136258	 0.0132845
	      37.8	  0.980444	1.47049e-05	0.000270379	  0.128012	 0.0133391
	      37.9	  0.976998	1.32249e-05	0.000269429	   0.12088	 0.0133942
	        38	  0.973712	1.75744e-05	0.000269039	  0.114541	 0.0134501
	      38.1	  0.973571	1.58161e-05	0.000268974	  0.108817	 0.0135069
	      38.2	   0.97341	1.63389e-05	0.00026904	  0.103584	 0.0135644
	      38.3	  0.973234	1.72679e-05	0.000269121	 0.0987655	  0.013623
	      38.4	  0.973045	1.55421e-05	0.000269253	 0.0943316	 0.0136826
	      38.5	  0.972847	1.39889e-05	0.000269442	 0.0902408	 0.0137432
	      38.6	  0.972644	1.25911e-05	0.00026968	 0.0864542	 0.0138049
	      38.7	  0.972437	1.13331e-05	0.000270418	  0.082927	 0.0138678
	      38.8	   0.97223	1.71376e-05	0.000271119	 0.0796133	 0.0139317
	      38.9	  0.972026	1.54237e-05	0.000271767	  0.865514	 0.0139968
	        39	  0.971825	1.65124e-05	0.000272361	  0.611952	  0.014063
	      39.1	  0.971631	2.06328e-05	0.000272903	  0.465936	 0.0141302
	      39.2	  0.971406	1.85697e-05	0.000273394	  0.374024	 0.0141987
	      39.3	  0.971165	1.67129e-05	0.000273834	  0.311668	 0.0142676
	      39.4	  0.970912	1.50418e-05	0.000274224	  0.266854	  0.014337
	      39.5	  0.970653	1.39943e-05	0.000274702	  0.233215	 0.0144069
	      39.6	   0.97039	1.25949e-05	0.000275369	   0.20712	 0.0144775
	      39.7	  0.970127	1.64016e-05	0.000275963	  0.186377	 0.0145488
	      39.8	  0.969866	1.73776e-05	0.000276493	  0.169477	 0.0146207
	      39.9	  0.969609	1.64074e-05	0.000276962	  0.155452	 0.0146934
	        40	  0.969357	1.81797e-05	0.000277374	  0.143615	 0.0147667
	      40.1	   0.96911	1.63619e-05	0.00027773	  0.133461	 0.0148407
