	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   521.727	  0.711728	0.000103397	0.00039712	 0.0440318	  0.559481
	   521.947	  0.712349	0.000101722	0.000397496	 0.0430025	    0.5594
	   522.167	  0.712654	0.000100419	0.000397865	 0.0420016	   0.55932
	   522.388	  0.712711	9.94081e-05	0.000398228	 0.0410289	  0.559241
	   522.608	  0.712576	9.86262e-05	0.000398585	 0.0400843	  0.559163
	   522.828	  0.712289	9.80277e-05	0.000398938	 0.0391673	  0.559087
	   523.049	  0.711884	9.75676e-05	0.000399286	 0.0382777	  0.559011
	   523.269	  0.711387	9.72152e-05	0.000399631	 0.0374147	  0.558936
	   523.489	  0.710819	9.30606e-05	0.00039997	 0.0374607	  0.558864
	    523.71	   0.71019	8.98249e-05	0.000400306	 0.0393644	  0.558791
	    523.93	  0.709518	8.73489e-05	0.00040064	 0.0409325	  0.558718
	   524.151	   0.70881	8.5421e-05	0.000400971	 0.0421915	  0.558646
	   524.371	  0.708075	8.39229e-05	 0.0004013	   0.04317	  0.558574
	   524.592	  0.707319	8.27603e-05	0.000401646	 0.0438972	  0.558502
	   524.813	  0.706545	8.18592e-05	0.000401982	 0.0444016	  0.558432
	   525.033	  0.705757	8.11621e-05	0.000402313	 0.0447106	  0.558363
	   525.254	  0.704958	8.06242e-05	0.000402641	 0.0448498	  0.558293
	   525.475	  0.704149	8.02105e-05	0.000402965	 0.0448426	  0.558225
	   525.696	  0.703334	7.98937e-05	0.000403287	 0.0447103	  0.558157
	   525.917	  0.702513	7.96524e-05	0.000403607	 0.0444719	  0.558089
	   526.137	  0.701686	7.94587e-05	0.000403924	 0.0441444	  0.558022
	   526.358	  0.700856	7.93134e-05	0.000404239	 0.0437427	  0.557955
	   526.579	  0.700022	7.92059e-05	0.000404552	 0.0432799	  0.557888
	     526.8	  0.699186	7.91277e-05	0.000404862	  0.042758	  0.557822
	   527.021	  0.698347	7.90735e-05	0.00040517	 0.0421975	  0.557757
	   527.242	  0.697506	7.90339e-05	0.000405476	 0.0416087	  0.557692
	   527.463	  0.696664	7.90081e-05	0.000405779	 0.0409983	  0.557627
	   527.684	  0.695819	7.89928e-05	0.000406081	 0.0403717	  0.557563
	   527.906	  0.694973	7.89869e-05	0.000406381	 0.0397336	  0.557499
	   528.127	  0.694126	7.89866e-05	0.000406679	 0.0390879	   0.55744
	   528.348	  0.693274	7.89921e-05	0.000406974	 0.0384382	   0.55738
	   528.569	  0.692421	7.90019e-05	0.000407267	 0.0377875	   0.55732
	    528.79	  0.691566	7.9016e-05	0.000407558	 0.0371386	  0.557259
	   529.012	  0.690711	7.90284e-05	0.000407848	 0.0364934	  0.557198
	   529.233	  0.689856	7.90445e-05	0.000408136	 0.0358539	  0.557138
	   529.454	  0.688999	7.90638e-05	0.000408423	 0.0352213	  0.557079
	   529.676	  0.688142	7.90804e-05	0.000408708	 0.0345969	  0.557019
	   529.897	  0.687284	7.9067e-05	0.000408992	 0.0339817	   0.55696
	   530.119	  0.686426	7.90752e-05	0.000409274	 0.0333764	  0.556901
	    530.34	  0.685566	7.90817e-05	0.000409555	 0.0327817	  0.556842
	   530.561	  0.684706	7.90922e-05	0.000409833	  0.032198	  0.556783
	   530.783	  0.683845	7.91028e-05	0.000410109	 0.0316255	  0.556725
	   531.005	  0.682983	7.91177e-05	0.000410384	 0.0310647	  0.556667
	   531.226	  0.682121	7.91285e-05	0.000410657	 0.0305156	  0.556609
	   531.448	  0.681258	7.91436e-05	0.000410928	 0.0299782	  0.556551
	   531.669	  0.680395	7.91627e-05	0.000411197	 0.0294525	  0.556494
	   531.891	  0.679532	7.91842e-05	0.000411465	 0.0289386	  0.556437
	   532.113	  0.678668	7.92066e-05	0.000411731	 0.0284362	   0.55638
	   532.335	  0.677804	7.92583e-05	0.000411996	 0.0279453	  0.556332
	   532.556	  0.676933	7.93056e-05	0.000412255	 0.0274655	  0.556277
	   532.778	  0.676063	7.93493e-05	0.000412514	 0.0269965	  0.556222
	       533	  0.675195	 7.939e-05	0.000412772	 0.0265381	  0.556166
	   533.222	  0.674327	7.94285e-05	0.00041303	   0.02609	   0.55611
	   533.444	  0.673461	7.94621e-05	0.000413286	  0.025652	  0.556054
	   533.665	  0.672594	7.94819e-05	0.000413541	  0.025224	  0.555999
	   533.887	  0.671728	7.95003e-05	0.000413795	 0.0248059	  0.555943
	   534.109	  0.670861	7.95214e-05	0.000414048	 0.0243971	  0.555888
	   534.331	  0.669995	7.95844e-05	0.000414299	 0.0239983	  0.555834
	   534.553	  0.669128	7.96419e-05	0.000414549	  0.023609	  0.555781
	   534.775	   0.66826	7.97034e-05	0.000414796	 0.0232289	   0.55573
	   534.997	   0.66739	7.99528e-05	0.000415042	 0.0228578	  0.555678
	    535.22	   0.66652	8.01547e-05	0.000415287	 0.0224953	  0.555631
	   535.442	  0.665646	8.0319e-05	0.000415528	 0.0221411	  0.555581
	   535.664	  0.664773	8.04541e-05	0.000415768	 0.0217952	   0.55553
	   535.886	    0.6639	8.05795e-05	0.000416008	 0.0214573	  0.555479
	   536.108	  0.663088	8.06695e-05	0.000416247	 0.0211271	  0.555427
	    536.33	   0.66284	8.07454e-05	0.000416486	 0.0208045	  0.555376
	   536.553	   0.66259	8.08193e-05	0.000416724	 0.0204883	  0.555325
	   536.775	  0.662336	8.08716e-05	0.000416961	 0.0201774	  0.555274
	   536.997	   0.66208	8.09213e-05	0.000417197	 0.0198729	  0.555224
	   537.219	  0.661821	8.0967e-05	0.000417433	 0.0195753	  0.555173
	   537.442	  0.661558	8.10122e-05	0.000417667	 0.0192848	  0.555123
	   537.664	  0.661293	8.10557e-05	0.000417901	 0.0190012	  0.555073
	   537.887	  0.661024	8.1098e-05	0.000418133	 0.0187239	  0.555023
	   538.109	  0.660752	8.11395e-05	0.000418364	  0.018453	  0.554974
	   538.331	  0.660477	 8.118e-05	0.000418594	 0.0181883	  0.554925
	   538.554	    0.6602	8.12203e-05	0.000418823	 0.0179294	  0.554875
	   538.776	  0.659919	8.12605e-05	0.000419051	 0.0176762	  0.554826
	   538.999	  0.659635	8.09026e-05	0.000419279	 0.0174285	  0.554777
	   539.221	  0.659347	8.06674e-05	0.000419505	 0.0171861	  0.554727
	   539.444	  0.659054	8.04858e-05	0.00041973	 0.0169487	  0.554679
	   539.667	  0.658739	8.03533e-05	0.000419954	 0.0167165	   0.55463
	       540	  0.985572	5.25086e-05	0.000629416	 0.0244722	  0.830418
	     540.1	  0.499693	5.49134e-05	0.00018881	0.00735703	  0.249071
	     540.4	   1.03844	7.46564e-05	0.000566756	 0.0214726	  0.746982
	   540.623	  0.659561	6.78325e-05	0.000420874	 0.0157609	  0.554405
	   540.845	  0.659972	6.26381e-05	0.000421118	 0.0155582	  0.554382
	   541.068	  0.660359	5.86017e-05	0.000421333	 0.0153581	  0.554338
	   541.291	  0.660747	6.16514e-05	0.000421547	 0.0151611	   0.55429
	   541.514	  0.661137	6.57732e-05	0.000421761	 0.0149651	  0.554242
	   541.737	  0.661527	6.89857e-05	0.000421975	 0.0147736	  0.554195
	   541.959	  0.661917	7.1492e-05	0.000422186	 0.0145858	  0.554148
	   542.182	  0.662305	7.34627e-05	0.000422395	 0.0144016	  0.554103
	   542.405	  0.662692	7.50034e-05	0.000422602	 0.0142207	  0.554058
	   542.628	  0.663077	7.62094e-05	0.000422809	  0.014043	  0.554014
	   542.851	  0.663459	7.71554e-05	0.000423013	 0.0138686	   0.55397
	   543.074	   0.66384	7.79724e-05	0.000423216	 0.0136973	  0.553927
	   543.297	  0.664218	7.86158e-05	0.000423418	 0.0135291	  0.553883
	    543.52	  0.664595	7.91249e-05	0.000423618	 0.0133636	   0.55384
	   543.743	  0.664971	7.95285e-05	0.000423817	 0.0132011	  0.553798
	   543.966	  0.665344	7.98468e-05	0.000424015	 0.0130418	  0.553755
	   544.189	  0.665716	8.01009e-05	0.000424211	 0.0128856	  0.553713
	   544.412	  0.666087	8.03065e-05	0.000424407	 0.0127321	  0.553671
	   544.635	  0.666455	8.04753e-05	0.000424601	 0.0125812	  0.553629
	   544.858	  0.666823	8.06133e-05	0.000424794	  0.012433	   0.55359
	   545.081	  0.667186	8.07284e-05	0.000424984	 0.0122872	  0.553551
	   545.305	  0.667547	8.08256e-05	0.000425173	 0.0121439	  0.553512
	   545.528	  0.667907	8.09086e-05	0.000425361	 0.0120027	  0.553472
	   545.751	  0.668265	8.09807e-05	0.000425547	 0.0118635	  0.553432
	   545.974	  0.668622	8.10444e-05	0.000425732	 0.0117265	  0.553392
	   546.198	  0.668978	8.11016e-05	0.000425916	 0.0115916	  0.553352
	   546.421	  0.669333	8.11537e-05	0.000426099	  0.011459	  0.553313
	   546.644	  0.669687	8.12018e-05	0.000426279	 0.0113286	  0.553273
	   546.867	  0.670038	8.12503e-05	0.000426458	 0.0112004	  0.553233
	   547.091	  0.670389	8.12953e-05	0.000426636	 0.0110746	  0.553194
	   547.314	  0.670738	8.13378e-05	0.000426811	 0.0109504	  0.553155
	   547.537	  0.671086	8.13784e-05	0.000426986	  0.010828	  0.553116
	   547.761	  0.671432	8.14181e-05	0.000427159	 0.0107075	  0.553078
	   547.984	  0.671776	8.14562e-05	0.000427331	 0.0105889	   0.55304
	   548.208	  0.672118	8.14936e-05	0.000427502	 0.0104722	  0.553004
	   548.431	  0.672457	 8.153e-05	0.00042767	 0.0103575	  0.552968
	   548.655	  0.672795	8.15643e-05	0.000427837	 0.0102448	  0.552932
	   548.878	   0.67313	8.15845e-05	0.000428003	 0.0101338	  0.552896
	   549.102	  0.673463	8.16074e-05	0.000428167	 0.0100247	  0.552861
	   549.325	  0.673795	8.16324e-05	0.00042833	 0.0099169	  0.552825
	   549.549	  0.674125	8.16586e-05	0.000428491	 0.0098101	   0.55279
	   549.772	  0.674454	8.16861e-05	0.000428652	0.00970477	  0.552755
	   549.996	  0.674781	8.17144e-05	0.000428811	0.00960121	   0.55272
	   550.219	  0.675107	8.17436e-05	0.00042897	0.00949954	  0.552685
	   550.443	  0.675424	7.59541e-05	0.000429134	 0.0094005	   0.55265
	   550.667	   0.67575	7.16826e-05	0.000429293	 0.0093022	  0.552615
	    550.89	  0.676072	6.83716e-05	0.000429452	 0.0092054	   0.55258
	   551.114	  0.676393	6.5807e-05	0.000429612	0.00911033	  0.552546
	   551.337	  0.676712	6.38213e-05	0.000429774	0.00901689	  0.552511
	   551.561	   0.67703	6.22852e-05	0.000429938	0.00892499	  0.552477
	   551.785	  0.677346	6.1098e-05	0.000430102	0.00883453	  0.552443
	   552.009	  0.677661	6.01816e-05	0.000430267	0.00874526	  0.552409
	   552.232	  0.677974	5.94757e-05	0.000430433	0.00865742	  0.552375
	   552.456	  0.678285	5.8933e-05	0.000430598	 0.0117124	  0.552341
	    552.68	  0.678595	5.85172e-05	0.000430763	 0.0227618	  0.552308
	   552.904	  0.678903	  5.82e-05	0.000430928	 0.0328902	  0.552274
	   553.128	   0.67921	5.79591e-05	0.000431092	 0.0418448	  0.552241
	   553.351	  0.679515	5.77775e-05	0.000431255	 0.0494857	  0.552208
	   553.575	  0.679819	5.76418e-05	0.000431417	 0.0557768	  0.552175
	   553.799	  0.680121	5.75493e-05	0.000431578	 0.0607642	  0.552142
	   554.023	  0.680422	5.74829e-05	0.000431738	 0.0645509	  0.552109
	   554.247	  0.680721	5.74367e-05	0.000431896	  0.067273	  0.552077
	   554.471	  0.681019	5.74063e-05	0.000432053	 0.0690793	  0.552044
	   554.695	  0.681315	5.73879e-05	0.00043221	 0.0701179	  0.552012
	   554.919	   0.68161	5.73791e-05	0.000432365	 0.0705267	   0.55198
	   555.143	  0.681904	5.73813e-05	0.000432519	 0.0704291	  0.551948
	   555.367	  0.682195	5.73873e-05	0.000432671	 0.0699315	  0.551918
	   555.591	  0.682485	5.74098e-05	0.000432823	 0.0691241	  0.551889
	   555.815	  0.682771	5.74313e-05	0.00043297	 0.0680814	   0.55186
	   556.039	  0.683055	5.74591e-05	0.000433114	 0.0668645	  0.551832
	   556.263	  0.683337	5.74849e-05	0.000433254	 0.0655229	  0.551803
	   556.487	  0.683617	5.75096e-05	0.000433391	  0.064096	  0.551774
	   556.711	  0.683896	5.75328e-05	0.000433527	 0.0626152	  0.551744
	   556.935	  0.684174	5.75553e-05	0.000433661	  0.061105	  0.551715
	   557.159	  0.684452	5.75768e-05	0.000433789	 0.0595848	  0.551685
	   557.383	  0.684728	5.75976e-05	0.000433918	  0.058069	  0.551655
	   557.607	  0.685003	5.76178e-05	0.000434048	  0.056569	  0.551625
	   557.831	  0.685277	5.76375e-05	0.000434176	 0.0563774	  0.551595
	   558.055	   0.68555	5.76567e-05	0.000434304	 0.0989115	  0.551565
	    558.28	  0.685821	5.76829e-05	0.00043443	  0.127151	  0.551536
	   558.504	  0.686091	5.77071e-05	0.000434554	  0.142845	  0.551507
	   558.722	  0.667819	6.23538e-05	0.000422919	  0.145947	  0.536576
	   558.935	  0.652936	6.51747e-05	0.000413447	  0.143522	  0.524394
	   559.148	  0.651282	6.72933e-05	0.000412357	  0.140131	  0.522848
	   559.363	  0.658059	6.93141e-05	0.000416605	   0.13635	  0.528071
	   559.581	    0.6699	7.15035e-05	0.000424057	  0.132313	  0.537349
	   559.804	   0.68486	6.83509e-05	0.000433489	  0.128001	  0.549123
	   560.029	  0.687884	6.60087e-05	0.000435348	  0.121431	   0.55131
	   560.253	  0.688144	6.41958e-05	0.000435454	  0.114562	  0.551281
	   560.477	  0.688402	6.27932e-05	0.000435557	  0.107986	  0.551252
	   560.702	  0.688659	6.17088e-05	0.000435658	  0.101759	  0.551223
	   560.926	  0.688915	6.08717e-05	0.000435757	 0.0958984	  0.551194
	    561.15	  0.689169	6.02259e-05	0.000435854	  0.090401	  0.551165
	   561.375	  0.689421	5.97285e-05	0.000435949	 0.0852512	  0.551137
	   561.599	  0.689673	5.93463e-05	0.000436043	 0.0804274	  0.551108
	   561.824	  0.689922	5.90528e-05	0.000436135	 0.0759057	   0.55108
	   562.048	  0.690171	5.88287e-05	0.000436227	 0.0716618	  0.551051
	   562.272	  0.690418	5.86588e-05	0.000436317	 0.0676719	  0.551024
	   562.497	  0.690662	5.8531e-05	0.000436406	 0.0639134	  0.550999
	   562.721	  0.690904	5.84358e-05	0.000436493	 0.0603651	  0.550972
	   562.946	  0.691144	5.83651e-05	0.000436579	 0.0570076	  0.550946
	    563.17	  0.691383	5.83167e-05	0.000436664	 0.0538226	   0.55092
	   563.395	   0.69162	5.82823e-05	0.000436749	 0.0507933	  0.550898
	   563.619	  0.691853	5.82575e-05	0.000436831	 0.0479042	  0.550878
	   563.844	  0.692082	5.82526e-05	0.00043691	 0.0451413	  0.550862
	   564.068	  0.692304	5.82535e-05	0.00043863	 0.0424797	  0.550849
	   564.293	  0.692521	5.82577e-05	0.000437019	 0.0399234	  0.550838
	   564.517	  0.692733	5.82641e-05	0.00043731	 0.0374633	  0.550829
	   564.742	  0.692941	5.82713e-05	0.000437526	 0.0350869	   0.55082
	   564.967	  0.693144	 5.828e-05	0.000437694	 0.0327834	  0.550813
	   565.191	  0.693346	5.83304e-05	0.000437827	 0.0305432	  0.550805
	   565.416	  0.693543	5.83723e-05	0.00043794	 0.0283573	  0.550798
	    565.64	  0.693739	5.84071e-05	0.00043804	 0.0262171	  0.550791
	   565.865	  0.693933	5.84368e-05	0.00043813	 0.0241147	  0.550783
	   566.089	  0.694127	5.8463e-05	0.000438213	  0.023549	  0.550775
	   566.314	  0.694319	5.84859e-05	0.000438291	 0.0231202	  0.550766
	   566.539	   0.69451	5.85064e-05	0.000438365	 0.0227041	  0.550756
	   566.763	  0.694701	5.74806e-05	0.000438436	 0.0223002	  0.550746
	   566.988	  0.694891	5.66899e-05	0.000438504	 0.0219081	  0.550735
	   567.212	  0.695082	5.60782e-05	0.000438572	 0.0215273	  0.550722
	   567.437	  0.695273	5.56046e-05	0.000438639	 0.0211575	  0.550709
	   567.662	  0.695464	5.52388e-05	0.000438704	 0.0207981	  0.550695
	   567.886	  0.695655	5.49577e-05	0.000438769	 0.0204488	   0.55068
	   568.111	  0.695846	5.47411e-05	0.000438834	 0.0201092	  0.550663
	   568.336	  0.696038	5.45745e-05	0.000438899	 0.0197789	  0.550645
	    568.56	  0.696239	5.3337e-05	0.000439116	 0.0206915	  0.550624
	   568.785	  0.696431	5.23786e-05	0.000439337	 0.0227683	  0.550602
	   569.009	  0.696625	5.16368e-05	0.000439556	 0.0245905	   0.55058
	   569.234	   0.69682	5.10628e-05	0.000439772	 0.0261684	  0.550557
	   569.459	  0.697015	5.0619e-05	0.000439986	 0.0275158	  0.550533
	   569.684	  0.697211	5.02757e-05	0.000440198	 0.0286486	  0.550507
	   569.908	  0.697407	5.00102e-05	0.000440409	 0.0295838	  0.550481
	   570.133	  0.697604	4.98051e-05	0.000440617	 0.0303391	  0.550454
