	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	      37.1	   1.00257	1.83338e-05	0.000284105	   0.24435	0.000174645
	      37.2	   1.00003	1.65006e-05	0.00028155	  0.215039	0.000174699
	      37.3	  0.997685	1.48505e-05	0.000279231	  0.191906	0.000174752
	      37.4	  0.994554	1.47214e-05	0.000277124	  0.173245	0.000174806
	      37.5	  0.990962	1.32515e-05	0.000275206	  0.158323	0.000174859
	      37.6	   0.98742	1.19288e-05	0.000273455	  0.146164	0.000174912
	      37.7	  0.983917	1.63519e-05	0.000271855	  0.136258	0.000174965
	      37.8	  0.980444	1.47049e-05	0.000270379	  0.128012	0.000175017
	      37.9	  0.976998	1.32249e-05	0.000269429	   0.12088	0.00017507
	        38	  0.973712	1.75744e-05	0.000269039	  0.114541	0.000175122
	      38.1	  0.973571	1.58161e-05	0.000268974	  0.108817	0.000175174
	      38.2	   0.97341	1.63389e-05	0.00026904	  0.103584	0.000175226
	      38.3	  0.973234	1.72679e-05	0.000269121	 0.0987655	0.000175278
	      38.4	  0.973045	1.55421e-05	0.000269253	 0.0943316	0.000175329
	      38.5	  0.972847	1.39889e-05	0.000269442	 0.0902408	0.000175381
	      38.6	  0.972644	1.25911e-05	0.00026968	 0.0864542	0.000175432
	      38.7	  0.972437	1.13331e-05	0.000270418	  0.082927	0.000175483
	      38.8	   0.97223	1.71376e-05	0.000271119	 0.0796133	0.000175534
	      38.9	  0.972026	1.54237e-05	0.000271767	  0.865514	0.000175585
	        39	  0.971825	1.65124e-05	0.000272361	  0.611952	0.000175636
	      39.1	  0.971631	2.06328e-05	0.000272903	  0.465936	0.000175686
	      39.2	  0.971406	1.85697e-05	0.000273394	  0.374024	0.000175737
	      39.3	  0.971165	1.67129e-05	0.000273834	  0.311668	0.000175787
	      39.4	  0.970912	1.50418e-05	0.000274224	  0.266854	0.000175837
	      39.5	  0.970653	1.39943e-05	0.000274702	  0.233215	0.000175887
	      39.6	   0.97039	1.25949e-05	0.000275369	   0.20712	0.000175937
	      39.7	  0.970127	1.64016e-05	0.000275963	  0.186377	0.000175987
	      39.8	  0.969866	1.73776e-05	0.000276493	  0.169477	0.000176036
	      39.9	  0.969609	1.64074e-05	0.000276962	  0.155452	0.000176086
	        40	  0.969357	1.81797e-05	0.000277374	  0.143615	0.000176135
	      40.1	   0.96911	1.63619e-05	0.00027773	  0.133461	0.000176184
	      40.2	  0.968869	1.47259e-05	0.000278029	   0.12463	0.000176234
	      40.3	  0.968634	1.34793e-05	0.000278273	  0.116856	0.000176283
	      40.4	  0.968405	1.54358e-05	0.000278462	  0.109947	0.000176331
	      40.5	  0.968181	1.38901e-05	0.000278597	  0.102867	0.00017638
	      40.6	  0.967963	1.24996e-05	0.000278677	 0.0968537	0.000176429
	      40.7	  0.967749	1.12483e-05	0.000278704	 0.0919387	0.000176477
	      40.8	   0.96754	1.01223e-05	0.000278679	 0.0878356	0.000176526
	      40.9	  0.967335	1.52593e-05	0.000278601	 0.0842707	0.000176574
	        41	  0.967132	1.37352e-05	0.000278471	 0.0810842	0.000176622
	      41.1	  0.966933	1.84697e-05	0.000278291	 0.0781453	0.000176671
	      41.2	  0.966719	1.66226e-05	0.000278059	 0.0753593	0.000176719
	      41.3	  0.966495	1.49602e-05	0.000277713	 0.0727075	0.000176766
	      41.4	  0.966263	1.34637e-05	0.000277207	 0.0703497	0.000176814
	      41.5	  0.966025	1.21452e-05	0.00027665	 0.0682758	0.000176862
	      41.6	  0.965784	1.23484e-05	0.000276141	 0.0664566	0.000176909
	      41.7	   0.96554	1.11134e-05	0.000275584	 0.0649578	0.000176957
	      41.8	  0.965295	1.60441e-05	0.000274989	  0.063708	0.000177004
	      41.9	  0.908588	1.4448e-05	0.000274359	 0.0625556	0.000177051
	        42	  0.909153	1.30115e-05	0.000273694	 0.0614197	0.000177098
	      42.1	  0.909101	1.77577e-05	0.000272992	 0.0602708	0.000177146
	      42.2	  0.907381	1.5986e-05	0.000272251	 0.0590543	0.000177192
	      42.3	  0.906338	1.43915e-05	0.00027147	 0.0577859	0.000177239
	      42.4	  0.905135	1.65537e-05	0.000270647	 0.0580367	0.000177286
	      42.5	  0.903916	1.63473e-05	0.000269781	 0.0579203	0.000177333
	      42.6	  0.902732	1.47128e-05	0.000268919	 0.0575383	0.000177379
	      42.7	  0.901475	1.62808e-05	0.000268029	 0.0568944	0.000177425
	      42.8	  0.900231	1.46549e-05	0.000267073	 0.0560666	0.000177472
	      42.9	  0.899027	1.31912e-05	0.000266041	 0.0551056	0.000177518
	        43	    0.8979	1.18736e-05	0.000264933	  0.054054	0.000177564
	      43.1	  0.896891	1.06878e-05	0.000263752	 0.0529473	0.00017761
	      43.2	   0.89604	1.04107e-05	0.000262501	 0.0518127	0.000177656
	      43.3	  0.895379	1.31307e-05	0.000261184	 0.0506602	0.000177702
	      43.4	  0.894934	1.33174e-05	0.000259805	 0.0494984	0.000177748
	      43.5	  0.894718	1.19864e-05	0.000258367	 0.0483374	0.000177794
	      43.6	  0.894739	1.07885e-05	0.000256874	  0.997592	0.000177839
	      43.7	  0.894992	1.57384e-05	0.000255328	  0.746659	0.000177885
	      43.8	  0.895464	1.41683e-05	0.000253583	  0.499368	0.000177931
	      43.9	   0.89606	1.27507e-05	0.000253018	  0.404669	0.000177976
	        44	  0.896802	1.1475e-05	0.000257549	  0.343995	0.000178021
	      44.1	   0.89771	1.68307e-05	0.000261195	  0.297946	0.000178067
	      44.2	  0.898734	1.51272e-05	0.000262906	  0.261554	0.000178112
	      44.3	  0.899737	1.35944e-05	0.000262555	  0.231998	0.000178157
	      44.4	  0.900505	1.45581e-05	0.000260474	   0.20796	0.000178202
	      44.5	   0.90082	1.31018e-05	0.000257072	  0.188181	0.000178248
	      44.6	  0.900487	1.26015e-05	0.000252933	  0.171669	0.000178293
	      44.7	  0.898501	1.1345e-05	0.00024844	  0.157694	0.000178338
	      44.8	  0.896289	1.30488e-05	0.000244451	  0.145719	0.000178382
	      44.9	  0.893252	1.39446e-05	0.000249256	  0.135347	0.000178427
	        45	  0.889527	1.41204e-05	0.00025344	   0.12628	0.000178472
	      45.1	  0.885321	1.64434e-05	0.000257059	  0.118289	0.000178517
	      45.2	  0.880889	1.58482e-05	0.000260192	  0.111191	0.000178561
	      45.3	  0.876817	1.42767e-05	0.000262924	  0.104841	0.000178606
	      45.4	  0.875929	1.28629e-05	0.000265342	  0.099127	0.00017865
	      45.5	  0.874902	1.52262e-05	0.000267629	  0.869858	0.000178695
	      45.6	  0.873739	1.37065e-05	0.00026986	  0.614223	0.000178739
	      45.7	  0.872442	1.23389e-05	0.000272051	  0.468916	0.000178784
	      45.8	  0.871013	1.11082e-05	0.000274227	  0.377269	0.000178828
	      45.9	  0.870587	1.49083e-05	0.000276414	  0.496505	0.000178872
	        46	  0.871809	1.34174e-05	0.000278632	  0.845252	0.000178916
	      46.1	  0.873137	1.75199e-05	0.000280896	   0.61831	0.00017896
	      46.2	  0.874722	1.57707e-05	0.000283218	  0.473928	0.000179004
	      46.3	  0.880057	1.41965e-05	0.000285604	  0.382523	0.000179048
	      46.4	  0.886279	1.27799e-05	0.00028806	  0.319892	0.000179092
	      46.5	  0.893219	1.79501e-05	0.000290585	  0.274606	0.000179136
	      46.6	  0.900705	1.61553e-05	0.00029318	  0.240699	0.00017918
	      46.7	  0.908562	 1.454e-05	0.000295842	  0.213886	0.000179223
	      46.8	  0.916622	1.31456e-05	0.000298569	  0.192166	0.000179267
	      46.9	  0.924564	1.61416e-05	0.00030131	  0.623504	0.000179311
	        47	  0.932405	1.45282e-05	0.000304096	  0.773795	0.000179354
	      47.1	  0.939998	1.30762e-05	0.00030693	  0.587125	0.000179398
	      47.2	  0.947211	1.27336e-05	0.000309809	  0.462235	0.000179441
	      47.3	  0.953942	1.64567e-05	0.000312729	  0.377381	0.000179484
	      47.4	  0.960034	1.48112e-05	0.000315661	   0.99313	0.000179528
	      47.5	  0.965519	1.33302e-05	0.000318618	  0.725519	0.000179571
	      47.6	   0.97035	1.19973e-05	0.000321602	  0.534467	0.000179614
	      47.7	  0.974501	1.07977e-05	0.000324609	  0.417395	0.000179657
	      47.8	  0.977962	1.47345e-05	0.000327635	   0.33993	 0.0001797
	      47.9	  0.980749	1.32616e-05	0.000330677	  0.285787	0.000179744
	        48	  0.982888	1.30394e-05	0.000333729	  0.999798	0.000179787
	      48.1	  0.984416	1.60481e-05	0.000336788	  0.679645	0.00017983
	      48.2	  0.985378	1.7661e-05	0.00033985	   0.50926	0.000179873
	      48.3	  0.985822	1.58994e-05	0.000342912	  0.405554	0.000179916
	      48.4	    0.9858	1.65025e-05	0.000345972	  0.336158	0.000179958
	      48.5	  0.985366	1.48538e-05	0.000349027	  0.286643	0.000180001
	      48.6	  0.984572	1.33702e-05	0.000352074	  0.249563	0.000180044
	      48.7	  0.983469	1.20352e-05	0.000355113	  0.220711	0.000180087
	      48.8	  0.982106	1.51003e-05	0.000358141	  0.178462	0.00018013
	      48.9	  0.980528	1.35922e-05	0.000361158	  0.149502	0.000180172
	        49	  0.978777	1.53043e-05	0.000364163	  0.131126	0.000180215
	      49.1	  0.976889	1.3767e-05	0.000367155	  0.119271	0.000180258
	      49.2	  0.974898	1.46687e-05	0.000370134	  0.111233	 0.0001803
	      49.3	  0.972835	1.3202e-05	0.000373098	  0.105393	0.000180343
	      49.4	  0.970724	1.7752e-05	0.000376039	  0.100566	0.000180385
	      49.5	  0.968547	1.59792e-05	0.000378959	 0.0964915	0.000180428
	      49.6	  0.966201	1.43836e-05	0.000381862	 0.0928429	0.00018047
	      49.7	  0.963861	1.29477e-05	0.00038475	 0.0894659	0.000180512
	      49.8	  0.961543	1.35345e-05	0.000387623	 0.0862881	0.000180555
	      49.9	   0.95926	1.38141e-05	0.000390483	  0.718551	0.000180597
	        50	  0.957021	1.4416e-05	0.000393329	  0.769914	0.000180639
	      50.1	  0.954833	1.29745e-05	0.000396163	  0.766557	0.000180681
	      50.2	  0.954217	1.1946e-05	0.000398984	   0.56617	0.000180723
	      50.3	  0.954693	1.47652e-05	0.000401625	  0.444408	0.000180765
	      50.4	  0.955097	1.32888e-05	0.000404314	  0.679613	0.000180807
	      50.5	  0.955432	1.3224e-05	0.00040711	  0.509242	0.000180849
	      50.6	  0.955702	1.19226e-05	0.000410003	  0.406976	0.000180891
	      50.7	  0.955908	1.21475e-05	0.000412873	  0.338382	0.000180932
	      50.8	  0.956055	1.18201e-05	0.000415723	  0.297745	0.000180974
	      50.9	  0.956144	1.22465e-05	0.00041855	  0.257994	0.000181016
	        51	  0.956178	1.14053e-05	0.000421357	  0.227232	0.000181057
	      51.1	  0.956158	1.60589e-05	0.000424143	  0.202429	0.000181099
	      51.2	  0.956088	1.44559e-05	0.00042691	  0.183463	0.00018114
	      51.3	  0.955967	1.48688e-05	0.00042966	  0.168373	0.000181181
	      51.4	  0.955798	1.33859e-05	0.000432388	  0.155685	0.000181223
	      51.5	  0.955582	1.54742e-05	0.000435095	  0.145134	0.000181264
	      51.6	  0.955322	1.39309e-05	0.00043778	  0.135674	0.000181305
	      51.7	  0.955018	1.2542e-05	0.000440441	  0.127292	0.000181346
	      51.8	  0.954673	1.28475e-05	0.000443079	  0.119831	0.000181387
	      51.9	  0.954288	1.1568e-05	0.000445694	  0.113126	0.000181428
	        52	  0.953865	1.64781e-05	0.000448285	   0.10706	0.000181468
	      52.1	  0.953405	1.48318e-05	0.000450854	  0.101538	0.000181509
	      52.2	  0.952911	1.37936e-05	0.000453399	 0.0965741	0.00018155
	      52.3	  0.952382	1.24172e-05	0.000455922	 0.0920788	0.00018159
	      52.4	  0.951822	1.48522e-05	0.000458423	 0.0879691	0.000181631
	      52.5	  0.951231	1.33684e-05	0.000460901	   0.14259	0.000181671
	      52.6	  0.950612	1.71306e-05	0.000463357	         1	0.000181712
	      52.7	  0.949965	1.54219e-05	0.000465791	   0.69482	0.000181752
	      52.8	   0.90581	1.40256e-05	0.000468205	  0.515668	0.000181793
	      52.9	  0.902764	1.26282e-05	0.000470592	  0.406274	0.000181833
	        53	   0.89983	1.25716e-05	0.000472956	         1	0.000181873
	      53.1	  0.897046	1.1317e-05	0.000475299	  0.748719	0.000181913
	      53.2	  0.894437	1.0188e-05	0.000477622	  0.553434	0.000181953
	      53.3	  0.892081	1.18437e-05	0.000479925	  0.434871	0.000181993
	      53.4	  0.892987	1.21521e-05	0.000482209	  0.352538	0.000182033
	      53.5	  0.893813	1.48007e-05	0.000484474	  0.349457	0.000182073
	      53.6	  0.894566	1.41968e-05	0.000486904	  0.297649	0.000182113
	      53.7	  0.895252	1.59433e-05	0.00048923	  0.259137	0.000182153
	      53.8	  0.895879	1.43506e-05	0.000491451	  0.230283	0.000182193
	      53.9	   0.89645	1.42767e-05	0.000493599	   0.20632	0.000182233
	        54	  0.896849	1.28394e-05	0.000496129	  0.186867	0.000182273
	      54.1	  0.895845	1.15463e-05	0.00049877	  0.170734	0.000182313
	      54.2	  0.894834	1.03828e-05	0.000501344	  0.192511	0.000182353
	      54.3	  0.893817	1.34594e-05	0.000503834	  0.180185	0.000182392
	      54.4	  0.892793	1.21147e-05	0.000506238	  0.168624	0.000182432
	      54.5	   0.89176	1.36921e-05	0.00050856	  0.159061	0.000182471
	      54.6	  0.890721	1.23269e-05	0.000510809	  0.410431	0.000182511
	      54.7	  0.889675	1.29757e-05	0.000512994	  0.340915	0.00018255
	      54.8	  0.888625	1.25175e-05	0.000515122	  0.291423	0.00018259
	      54.9	  0.886882	1.12703e-05	0.000517188	  0.254436	0.000182629
	        55	   0.88555	1.46574e-05	0.00051925	  0.225758	0.000182668
	      55.1	  0.884218	1.3195e-05	0.000521357	  0.999999	0.000182707
	      55.2	   0.88289	1.47219e-05	0.000523473	  0.984709	0.000182746
	      55.3	  0.881571	1.32522e-05	0.000525575	         1	0.000182785
	      55.4	  0.880264	1.19297e-05	0.00052765	  0.754454	0.000182825
	      55.5	  0.878971	1.07395e-05	0.000529666	  0.552349	0.000182864
	      55.6	  0.877694	9.66839e-06	0.000531643	  0.430635	0.000182902
	      55.7	  0.876436	8.70446e-06	0.000533582	   0.34886	0.000182941
	      55.8	  0.875201	1.35415e-05	0.000535488	  0.275638	0.00018298
	      55.9	   0.87399	1.30281e-05	0.000537366	  0.234098	0.000183019
	        56	    0.8728	1.41427e-05	0.000539219	  0.205912	0.000183058
	      56.1	  0.871698	1.34087e-05	0.000530246	   0.18441	0.000183097
	      56.2	  0.873873	1.22233e-05	0.000524524	  0.167107	0.000183135
	      56.3	   0.92686	1.10057e-05	0.000518943	  0.152748	0.000183174
	      56.4	  0.971703	9.90997e-06	0.000513541	  0.462629	0.000183212
	      56.5	   1.00974	1.45012e-05	0.000508331	  0.490798	0.000183251
	      56.6	   1.04219	1.30514e-05	0.000503309	  0.429933	0.000183289
	      56.7	   1.07008	1.17468e-05	0.000498464	  0.366094	0.000183328
	      56.8	    1.0942	1.15404e-05	0.000493936	  0.315516	0.000183366
	      56.9	   1.11455	1.03864e-05	0.000491498	  0.274728	0.000183404
	        57	   1.13256	9.75369e-06	0.000488999	   0.24224	0.000183442
	      57.1	   1.14836	8.77776e-06	0.000486443	  0.215965	0.00018348
	      57.2	   1.16212	1.43254e-05	0.00048383	  0.194425	0.000183519
	      57.3	     1.174	1.2898e-05	0.000481158	  0.176508	0.000183557
	      57.4	   1.18417	1.16136e-05	0.000478424	  0.161415	0.000183595
	      57.5	   1.19277	1.36829e-05	0.000475624	  0.148409	0.000183633
	      57.6	   1.19995	1.23162e-05	0.000472757	  0.999982	0.000183671
	      57.7	   1.20581	1.10862e-05	0.00047075	  0.706426	0.000183709
	      57.8	   1.21053	1.0802e-05	0.000468761	  0.527266	0.000183747
	      57.9	   1.21404	1.36543e-05	0.000466587	  0.418059	0.000183785
	        58	   1.21632	1.48275e-05	0.000464251	  0.996891	0.000183823
	      58.1	   1.21742	1.33489e-05	0.000461773	  0.743208	0.00018386
	      58.2	   1.21748	1.31436e-05	0.00045917	  0.553713	0.000183898
	      58.3	   1.22386	1.18338e-05	0.000456459	  0.434687	0.000183936
	      58.4	   1.23073	1.43142e-05	0.000453653	  0.356512	0.000183973
	      58.5	   1.23526	1.28824e-05	0.000450763	    0.3018	0.000184011
	      58.6	   1.23757	1.55244e-05	0.00044797	  0.261475	0.000184048
	      58.7	   1.23786	1.39761e-05	0.000445474	  0.230534	0.000184086
	      58.8	   1.23636	1.25828e-05	0.000443062	  0.619073	0.000184123
	      58.9	   1.23334	1.1329e-05	0.000440647	         1	0.000184161
	        59	   1.22909	1.29858e-05	0.000438083	  0.666892	0.000184198
	      59.1	   1.22388	1.16869e-05	0.000435229	  0.498744	0.000184236
	      59.2	   1.21793	1.07569e-05	0.000431994	  0.397699	0.000184273
	      59.3	    1.2114	9.68152e-06	0.000428357	  0.398174	0.00018431
	      59.4	   1.20437	8.71373e-06	0.000424356	  0.363045	0.000184348
	      59.5	   1.19682	1.41048e-05	0.000420076	  0.318592	0.000184385
	      59.6	   1.18872	1.33154e-05	0.000415619	  0.277899	0.000184422
	      59.7	   1.17999	1.1987e-05	0.000411088	  0.243519	0.000184459
	      59.8	   1.17059	1.18912e-05	0.000406573	  0.215295	0.000184496
	      59.9	   1.16054	1.07022e-05	0.000404525	    0.1921	0.000184534
	        60	   1.14992	9.6409e-06	0.000402021	  0.172896	0.000184571
	      60.1	   1.13899	1.20874e-05	0.000398836	  0.156829	0.000184608
	      60.2	   1.12798	1.08824e-05	0.000395002	  0.143236	0.000184645
	      60.3	   1.11722	1.22488e-05	0.000390587	  0.131654	0.000184682
	      60.4	   1.10705	1.10255e-05	0.000385683	  0.121683	0.000184719
	      60.5	   1.09785	1.59478e-05	0.000380395	  0.113023	0.000184756
	      60.6	   1.08997	1.43578e-05	0.000374831	  0.112948	0.000184793
	      60.7	   1.08815	1.3546e-05	0.000369309	  0.134406	0.00018483
	      60.8	   1.09523	1.21893e-05	0.000365599	  0.145885	0.000184867
	      60.9	   1.10337	1.09682e-05	0.000361904	  0.150227	0.000184904
	        61	   1.11224	9.86935e-06	0.000358209	  0.149905	0.000184941
	      61.1	   1.12155	1.05078e-05	 0.0003545	  0.424232	0.000184977
	      61.2	   1.13101	9.45638e-06	0.000350766	   0.34806	0.000185014
	      61.3	   1.14041	1.43562e-05	0.000350294	  0.294416	0.000185051
	      61.4	   1.14956	1.29248e-05	0.000350169	  0.254947	0.000185088
	      61.5	   1.15832	1.16367e-05	0.000350014	  0.512587	0.000185125
	      61.6	   1.16657	1.04775e-05	0.000349828	  0.764693	0.000185162
	      61.7	   1.17423	9.43428e-06	0.00034961	  0.579329	0.000185198
	      61.8	   1.18122	9.91592e-06	0.000349361	   0.45003	0.000185235
	      61.9	   1.18753	1.2431e-05	0.000349081	  0.363216	0.000185272
	        62	   1.19311	1.52594e-05	0.000348769	  0.302767	0.000185309
	      62.1	   1.19795	1.37332e-05	0.000348425	  0.258726	0.000185345
	      62.2	   1.20206	1.23599e-05	0.00034805	  0.225464	0.000185382
	      62.3	   1.21267	1.3414e-05	0.000347642	  0.199578	0.000185419
	      62.4	   1.22454	1.20731e-05	0.000347203	  0.179356	0.000185455
	      62.5	   1.23546	1.45213e-05	0.000346731	  0.182381	0.000185492
	      62.6	   1.24532	1.30747e-05	0.000346228	  0.195573	0.000185528
	      62.7	   1.25404	1.9917e-05	0.000345692	  0.195996	0.000185565
	      62.8	   1.26147	 1.793e-05	0.000345124	   0.18971	0.000185601
	      62.9	   1.26768	1.61417e-05	0.000344524	  0.180426	0.000185638
	        63	   1.27272	1.45323e-05	0.000343891	  0.672481	0.000185674
	      63.1	   1.27653	1.3084e-05	0.000343227	   0.50269	0.000185711
	      63.2	   1.27909	1.25465e-05	 0.0003426	  0.400354	0.000185747
	      63.3	   1.28044	1.22099e-05	0.000343047	   0.70014	0.000185783
	      63.4	   1.28063	1.09903e-05	0.000347644	  0.783606	0.00018582
	      63.5	   1.27975	1.34208e-05	0.000352286	   0.61429	0.000185856
	      63.6	   1.27791	1.20787e-05	0.000356962	  0.483544	0.000185892
	      63.7	   1.27523	1.12066e-05	0.000361659	  0.392643	0.000185928
	      63.8	   1.27182	1.00863e-05	0.000366364	  0.328796	0.000185964
	      63.9	   1.26782	1.06506e-05	0.000371071	  0.281889	  0.000186
	        64	   1.26333	1.04923e-05	0.000375748	  0.937358	0.000186036
	      64.1	   1.25849	1.05773e-05	0.00038037	  0.702274	0.000186072
	      64.2	   1.25341	9.5218e-06	0.000384941	  0.526203	0.000186108
	      64.3	   1.24817	1.0198e-05	0.000389463	  0.415823	0.000186144
	      64.4	   1.24286	9.74922e-06	0.000393944	  0.341457	0.00018618
