	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	    756.63	   16.9535	0.00570194	0.00272208	 0.0148026	0.000438974
	    756.73	   14.3426	 0.0051332	0.00121641	 0.0146636	0.000438983
	    756.83	   11.1174	0.00468524	0.000791026	 0.0145277	0.000438998
	    756.93	   8.14595	0.00421758	0.000734777	 0.0143944	0.000439016
	    757.03	   5.49448	0.00379654	0.000604198	 0.0142636	0.000439038
	    757.13	   3.26616	0.00341747	0.000551194	 0.0141351	0.000439062
	    757.23	   2.34395	0.00307614	0.000567143	 0.0140089	0.000439089
	    757.33	   1.90784	0.00276879	0.000534725	 0.0138849	0.000439117
	    757.43	   1.66656	0.00249205	0.000500091	 0.0137629	0.000439145
	    757.53	   1.49022	0.00224288	0.000489788	  0.013643	0.000439175
	    757.63	   1.63623	0.00201857	0.000557314	 0.0135251	0.000439206
	    757.73	   1.51903	0.00181667	0.000601834	 0.0134092	0.000439237
	    757.83	   1.24932	0.00163498	 0.0006249	 0.0132951	0.000439268
	    757.93	  0.960714	0.00147147	0.000690366	 0.0131828	0.000439299
	    758.03	   1.25237	0.00132434	0.000796026	 0.0130724	0.000439331
	    758.13	   1.27486	0.00119194	0.00090649	 0.0129637	0.000439362
	    758.23	   1.10897	 0.0010728	0.000978204	 0.0128567	0.000439394
	    758.33	  0.817806	0.00096558	0.00100134	 0.0127513	0.000439425
	   758.434	    2.2971	0.000865704	0.000677985	 0.0130925	0.000455108
	   758.553	   3.62274	0.00076218	0.000719681	 0.0149663	0.000525805
	    758.71	   3.46059	0.000642489	 0.0011005	 0.0193576	0.000689998
	   758.954	   5.03168	0.000484458	0.000887558	 0.0294397	0.00107419
	   759.459	    7.1924	0.000520806	  0.001022	 0.0578383	0.00221822
	   760.427	   6.54217	3.31393e-05	0.00264788	   0.10182	0.00426172
	   761.427	   19.6226	0.000206874	 0.0201652	 0.0985098	0.00440388
	   761.927	   48.4046	0.00518194	 0.0281894	 0.0740952	0.00220257
	   762.002	   38.1822	0.00796512	0.00363595	 0.0194376	0.000330376
	   762.102	   25.9824	0.00710794	0.00442393	 0.0252577	0.000440498
	   762.202	   8.44425	0.00638341	0.00454489	 0.0115422	0.000440505
	   762.302	   4.44529	0.00575192	0.00364977	0.00963133	0.000440517
	   762.402	   10.5511	0.00518619	0.00231051	0.00956926	0.000440533
	   762.502	   10.7695	0.00467202	0.00117423	0.00951091	0.000440553
	   762.602	   8.38481	0.00420599	0.000457369	0.00945192	0.000440576
	   762.702	   5.59986	 0.0037855	0.000332426	0.00939352	 0.0004406
	   762.802	    3.4315	0.00340689	0.000260211	0.00933574	0.000440627
	   762.902	   2.44186	0.00306618	0.000177799	0.00927859	0.000440655
	   763.002	   2.20181	0.00275957	0.00015466	0.00922207	0.000440683
	   763.102	   2.03049	0.00248362	0.000148764	0.00916619	0.000440713
	   763.202	   1.71671	0.00223528	0.000142075	0.00911093	0.000440743
	   763.302	   1.38094	0.00201177	0.000157008	0.00905628	0.000440774
	   763.402	  0.913709	 0.0018106	0.000189404	0.00900225	0.000440804
	   763.502	  0.638847	0.00162952	0.000184977	0.00894881	0.000440835
	   763.602	   0.51392	0.00146653	0.000218705	0.00889595	0.000440866
	   763.702	  0.410032	0.00131987	0.000273252	0.00884368	0.000440897
	   763.802	  0.579551	0.00118793	0.000293339	0.00879197	0.000440928
	   763.902	   0.84778	0.00106923	0.000277333	0.00874083	0.000440959
	   764.002	   1.10701	0.000962414	0.00023549	0.00869024	0.00044099
	   764.106	   1.21199	0.00086251	0.000201878	0.00897451	0.000458229
	   764.226	   1.24331	0.00075866	0.000192028	 0.0103281	0.000531371
	   764.385	   1.23209	0.000638291	0.000210251	 0.0134753	0.000700536
	   764.634	   1.54585	0.000479641	0.000329625	 0.0207624	0.00109777
	   765.153	   2.52449	0.000328573	0.000687853	 0.0417508	0.00228967
	   766.153	   3.35183	5.06619e-05	 0.0025694	 0.0754327	0.00441711
	   767.153	   12.7732	0.00329776	0.00872151	 0.0718612	0.00441943
	   767.456	    37.933	0.00229694	 0.0109335	 0.0453357	0.00134034
	   767.588	   28.3841	0.00323657	0.00230711	 0.0234321	0.000583576
	   767.688	   6.44397	0.00291281	0.00252056	0.00794703	0.000442032
	   767.788	   3.43001	0.00262137	0.00247337	0.00712909	0.000442033
	   767.888	   4.82804	 0.0023591	0.00208344	0.00709382	0.000442041
	   767.988	   6.77895	0.00212319	0.00155844	0.00705898	0.000442054
	   768.088	    7.2206	0.00191102	0.00103313	0.00702452	0.000442072
	   768.188	   6.67996	0.00172019	0.000586001	0.00699041	0.000442093
	   768.288	   5.60416	 0.0017187	0.00036004	0.00695663	0.000442116
	   768.388	   4.47225	0.00154697	0.000329582	0.00692317	0.000442141
	   768.488	   3.68083	0.00139239	0.00027502	0.00689002	0.000442168
	   768.588	    2.4403	0.00125323	0.000346662	0.00685716	0.000442196
	   768.688	   1.49444	0.00112795	0.00041533	0.00682461	0.000442225
	   768.788	  0.889278	0.00101518	0.000436628	0.00679234	0.000442255
	   768.888	  0.657426	0.000913626	0.000440315	0.00676036	0.000442285
	   768.997	  0.911423	0.000813664	0.000473166	0.00735992	0.000484172
	   769.132	   1.51367	0.000704286	0.000534255	0.00898363	0.000595139
	   769.323	   2.42574	0.000569758	0.000570842	 0.0126274	0.000845181
	   769.658	   3.62697	0.000383929	0.000452966	 0.0217575	 0.0014838
	   770.531	   4.79921	4.77877e-05	0.00118003	 0.0539281	0.00386705
	   771.531	   8.82305	5.43606e-05	0.00852698	 0.0590882	0.00443122
	   772.531	   26.3911	0.00855205	 0.0361879	  0.102927	 0.0044337
	   772.831	   69.0097	0.00942005	 0.0359533	 0.0945476	0.00133033
	   772.881	   23.1169	0.00989641	0.00275437	 0.0115261	0.000221729
	   772.981	   27.3958	0.00890861	0.00401858	 0.0184697	0.000443447
	   773.081	   19.9023	0.00818052	0.00259489	 0.0169372	0.000443449
	   773.181	   10.5729	0.00736092	0.00301626	         1	0.000443456
	   773.281	   6.24932	0.00662216	0.00322755	   0.91748	0.000443469
	   773.381	   5.58297	0.00595926	0.00279278	  0.636079	0.000443487
	   773.481	   8.46913	0.00536316	0.00212714	  0.483581	0.000443508
	   773.581	   9.35402	0.00482563	0.00146452	  0.389382	0.000443531
	   773.681	   8.96841	0.00434369	0.000912774	  0.325631	0.000443556
	   773.781	   7.87998	0.00412565	0.000497986	  0.279674	0.000443583
	   773.881	   6.68043	0.00371361	0.000245557	  0.244991	0.000443611
	   773.981	    5.2946	0.00334273	0.000207429	  0.217895	0.00044364
	   774.081	   3.92082	0.00300886	0.000184927	  0.196146	0.00044367
	   774.181	    2.7184	0.00270829	0.000256738	  0.178305	 0.0004437
	   774.281	    2.2933	0.00243769	0.000306582	  0.163407	0.00044373
	   774.381	   1.88722	0.00219405	0.000320027	  0.150779	0.00044376
	   774.481	   1.51562	0.00197471	0.000304517	  0.139941	0.000443791
	   774.581	   1.22481	0.00177725	0.000333927	  0.130537	0.000443822
	   774.681	   1.15535	 0.0015995	0.000392553	  0.122301	0.000443852
	   774.781	   1.04546	 0.0014395	0.000437623	  0.115028	0.000443883
	   774.881	   1.01768	0.00129548	0.00047038	  0.108558	0.000443913
	   774.981	  0.932873	0.00116586	0.000492254	  0.102766	0.000443944
	   775.081	  0.803971	0.00104919	0.000504878	 0.0975501	0.000443974
	   775.181	  0.664803	0.000944189	0.000510007	  0.092829	0.000444004
	   775.287	  0.682362	0.000844041	0.000604849	 0.0932852	0.000470264
	   775.413	   1.02469	0.000738168	0.00058832	  0.103646	0.00055726
	   775.583	   2.61304	0.000612709	0.000807609	  0.128684	0.000755066
	    775.86	   4.43615	0.000442718	0.00160342	  0.182911	0.00123264
	   776.315	   8.48023	0.000240972	0.000625405	    0.2482	0.00202236
	   776.865	   5.66513	0.000107887	0.00113644	  0.958038	0.00244528
	   777.037	   3.18491	8.93042e-05	0.000728924	  0.837979	0.000765763
	   777.137	   1.64564	9.35481e-05	0.000227432	  0.386078	0.000444602
	   777.237	   1.55885	0.000132571	0.000141208	  0.303868	0.000444603
	   777.337	   1.00556	0.00016762	0.00022294	  0.253075	0.000444611
	   777.456	  0.420975	0.00014809	0.00021663	  0.248565	0.00052711
	   777.599	   1.04679	0.000126901	0.000197238	    0.2498	0.000636255
	   777.771	  0.815268	0.000105095	0.000236932	   0.25133	0.000764209
	   777.976	  0.593021	8.5449e-05	0.000282909	  0.252676	0.000912319
	   778.219	  0.617031	6.46347e-05	0.00033603	  0.253779	0.00108335
	   778.507	  0.663853	4.9757e-05	0.000397567	  0.254644	0.00128089
	   778.846	   0.78223	6.33462e-05	0.000467447	  0.255299	0.00150935
	   779.245	   1.01209	3.79038e-05	 0.0005511	  0.255794	0.00177403
	   779.712	   1.68263	2.00114e-05	0.00064665	  0.256071	0.00208113
	    780.26	   3.22148	1.69949e-05	0.00161966	  0.256228	0.00243898
	   780.901	   11.6333	0.00269508	0.00903793	  0.997868	 0.0028566
	   781.094	   34.3142	0.00395864	0.00853792	  0.492813	0.000858908
	   781.194	   13.1374	0.00463859	0.00419978	  0.235426	0.000445618
	   781.294	   15.9092	0.00416878	0.000928385	  0.203781	0.000445623
	   781.394	   9.77306	0.00374379	0.00154844	  0.180369	0.000445633
	   781.494	   3.84896	 0.0033674	0.00180729	  0.162243	0.000445648
	   781.594	   3.41797	0.00303282	 0.0013952	  0.147731	0.000445666
	   781.694	   5.62705	0.00273135	0.000761237	  0.135807	0.000445687
	   781.794	   5.02629	0.00245871	0.000255499	  0.125808	0.00044571
	   781.894	   3.33094	0.00221284	0.00027212	  0.117284	0.000445735
	   781.994	   1.70841	0.00199153	0.000230259	  0.109916	0.000445761
	   782.094	   1.61512	0.00179239	0.00013892	  0.103475	0.000445789
	   782.194	   1.40153	0.00161317	0.000138952	 0.0977887	0.000445817
	   782.294	  0.918615	0.00145186	0.000138984	 0.0927265	0.000445845
	   782.394	  0.790217	0.00130669	0.000139014	  0.088187	0.000445874
	   782.494	  0.687797	0.00117603	0.000139044	   0.08409	0.000445903
	   782.594	  0.500847	0.00105842	0.000139073	 0.0803714	0.000445932
	   782.694	  0.315152	0.000952578	0.000139101	 0.0769792	0.000445962
	   782.799	  0.311698	0.000852572	0.000146262	 0.0772643	0.000468178
	   782.922	  0.612008	0.00074756	0.000171546	 0.0858554	0.000549234
	   783.086	  0.403793	0.00062443	0.000229508	  0.106781	0.000734835
	    783.35	  0.611864	0.000459703	0.000367647	    0.1525	0.00117708
	   783.869	   1.20232	0.000221827	0.000723434	  0.244538	0.00231648
	   784.506	   1.54976	8.06042e-05	0.000888079	  0.255332	 0.0028428
	   785.254	   1.73265	2.07483e-05	0.00104439	  0.256542	0.00334146
	   786.128	   7.59868	4.50208e-05	0.00798315	  0.256438	0.00390937
	   786.628	   40.4814	0.00771667	  0.029434	  0.144144	0.00223541
	   786.666	   39.4982	0.00851148	0.000602987	 0.0267074	0.000167656
	   786.766	   46.3238	0.00683313	0.00685642	 0.0429567	0.000447072
	   786.866	   12.4083	0.00611009	 0.0073989	 0.0293042	0.000447075
	   786.966	   5.48771	0.00550916	0.00611631	 0.0288201	0.000447083
	   787.066	   11.4322	0.00497983	0.00435677	 0.0283538	0.000447097
	   787.166	   14.0609	 0.0044998	0.00275908	 0.0279032	0.000447114
	   787.266	   15.1731	0.00406027	 0.0013889	 0.0274672	0.000447134
	   787.366	   12.3918	0.00365837	0.000502237	  0.027045	0.000447156
	   787.466	   8.60901	0.00329424	0.000563532	 0.0266358	0.00044718
	   787.566	   5.94354	0.00296571	0.000462413	 0.0262389	0.000447206
	   787.666	   4.51177	0.00266961	0.000292601	 0.0258538	0.000447233
	   787.766	   3.34042	0.00240286	0.000263344	 0.0254799	0.00044726
	   787.866	   2.65202	0.00216265	0.000319779	 0.0251168	0.000447288
	   787.966	   1.97493	 0.0019464	0.000363142	 0.0247638	0.000447317
	   788.066	   1.48062	0.00175176	0.000377168	 0.0244207	0.000447346
	   788.166	   1.29433	0.00157657	0.000357876	  0.024087	0.000447375
	   788.266	   1.12108	0.00141888	0.000314112	 0.0237622	0.000447404
	   788.366	   1.34286	0.00127691	0.000358375	 0.0234461	0.000447433
	   788.466	   1.33506	0.00114912	0.000409056	 0.0231382	0.000447462
	   788.566	  0.666299	0.00103419	0.00035504	 0.0228383	0.000447492
	   788.666	   1.29623	0.000930789	0.00035818	  0.022546	0.000447521
	   788.773	   1.56609	0.000830879	0.000462341	 0.0238769	0.00048081
	   788.903	   1.84309	0.000723668	0.000564714	 0.0282129	0.000578782
	   789.081	   2.82964	0.00059492	0.000637152	 0.0379627	0.000799943
	   789.382	   4.40613	0.000416912	0.000524734	 0.0609119	0.00134497
	   790.102	   5.89117	0.000114467	0.00101344	  0.130492	0.00322757
	   791.102	   5.22738	5.61781e-05	 0.0048589	  0.161549	0.00448273
	   792.102	   19.9267	0.00735567	 0.0225724	  0.149045	0.00448496
	   792.402	   43.7673	0.00757457	 0.0105848	 0.0483988	0.00134568
	   792.502	   22.7089	0.00681758	0.00436251	 0.0228648	0.000448553
	   792.602	   11.9776	0.00613639	0.00513859	 0.0159647	0.000448551
	   792.702	   14.4215	0.00553373	0.00454918	 0.0150714	0.000448556
	   792.802	   26.0951	0.00498057	0.00520336	 0.0149384	0.000448567
	   792.902	    24.421	0.00451074	0.00148948	 0.0181116	0.000448582
	   793.002	   15.2455	0.00473894	0.00199058	 0.0146804	 0.0004486
	   793.102	   6.07815	0.00426481	0.00256911	 0.0145549	0.000448622
	   793.202	   3.01709	0.00383794	0.00249827	 0.0144316	0.000448645
	   793.302	   5.07337	0.00345389	0.00205221	 0.0143104	0.00044867
	   793.402	   7.01873	0.00310845	0.00149799	 0.0141912	0.000448697
	   793.502	   7.23409	0.00279778	0.00101123	 0.0140739	0.000448724
	   793.602	   6.52394	0.00262919	0.000657397	 0.0139586	0.000448752
	   793.702	   5.90161	0.00236647	0.000386225	 0.0138451	0.00044878
	   793.802	     5.031	0.00213003	0.000231804	 0.0137334	0.000448809
	   793.902	   4.05065	0.00191721	0.000189672	 0.0136235	0.000448838
	   794.002	   3.07142	0.00172569	0.000146675	 0.0135153	0.000448867
	   794.102	   2.16124	0.00155323	0.000157852	 0.0134088	0.000448896
	   794.202	   1.76643	0.00139795	0.000198208	 0.0133041	0.000448913
	   794.302	   1.48252	0.00125816	0.000213239	  0.013201	0.000448935
	   794.402	   1.22032	0.00113233	0.000244781	 0.0130994	0.000448959
	   794.502	  0.873747	0.00101905	0.000257803	 0.0129992	0.000448984
	   794.602	  0.618736	0.000917083	0.000282838	 0.0129005	0.00044901
	   794.711	  0.588449	0.000816946	0.00036406	 0.0139445	0.000489628
	   794.845	  0.871178	0.000707967	0.000479972	 0.0168747	0.000599461
	   795.033	   1.81164	0.000574772	0.000687196	 0.0234344	0.000846915
	   795.361	   4.12537	0.000392261	0.00112075	 0.0395282	 0.0014739
	   796.197	   8.12926	8.11624e-05	0.00196892	 0.0928958	0.00375948
	   797.197	    8.1004	4.51676e-05	 0.0106759	  0.103713	0.00449806
	   797.697	    37.674	 0.0056753	 0.0264863	  0.068628	0.00224955
	   797.772	   44.9498	0.00887902	0.00212259	 0.0279823	0.000337419
	   797.872	    28.077	0.00740226	0.00626145	  0.029467	0.000449875
	   797.972	   8.62943	 0.0066477	 0.0059241	 0.0127146	0.000449871
	   798.072	   6.01527	0.00599519	0.00449344	 0.0102438	0.000449875
	   798.172	    13.853	0.00541067	0.00248953	 0.0101801	0.000449885
	   798.272	    14.459	0.00487382	0.000797845	 0.0101173	0.000449899
	   798.372	   9.22762	 0.0043859	0.00104843	 0.0100553	0.000449917
	   798.472	   4.01371	0.00394699	0.00110438	 0.0099942	0.000449937
	   798.572	   4.62433	0.00355235	0.000712819	0.00993382	0.00044996
	   798.672	   4.54008	0.00319726	0.000278111	0.00987416	0.000449985
	   798.772	   3.61349	0.00287781	0.000224857	0.00981521	0.000450011
	   798.872	   2.70749	0.00259036	0.000202334	0.00975696	0.000450038
	   798.972	   1.97628	0.00233164	0.000230706	0.00969939	0.000450065
	   799.072	   1.64459	0.00209872	0.000226077	0.00964249	0.000450094
	   799.172	   1.48146	0.00188902	0.000229424	0.00958624	0.000450122
	   799.272	   1.29997	0.00170023	0.000228327	0.00953064	0.000450151
	   799.372	   1.14623	0.00153027	0.000168605	0.00947568	0.00045018
	   799.472	  0.786469	0.00137724	0.000232481	0.00942133	0.000450209
	   799.572	  0.484458	 0.0012395	0.000282882	0.00936759	0.000450237
	   799.672	  0.406907	0.00111556	0.000301404	0.00931445	0.000450266
	   799.772	  0.588718	0.00100403	0.000307745	 0.0092619	0.000450295
	   799.872	  0.812044	0.000903681	0.000315003	0.00920992	0.000450324
	   799.983	   1.06433	0.000803777	0.000352353	 0.0101247	0.000498345
	   800.121	   1.48728	0.000693236	0.000420162	 0.0124863	0.000620135
	   800.319	   2.26066	0.000555965	0.000496832	 0.0177744	0.000894749
	   800.676	   3.58669	0.000347561	0.000507564	 0.0311806	0.00160987
	   801.676	   5.26333	3.61014e-05	0.00142544	 0.0811611	0.00450959
	   802.676	   9.16261	4.40355e-05	0.00551976	 0.0774568	0.00451134
	   803.676	   36.1233	0.00675531	 0.0284471	 0.0740266	 0.0045135
	   803.751	   39.8754	0.00877496	0.00143267	 0.0247848	0.000338517
	   803.851	   29.9513	0.00740253	0.00306612	 0.0254237	0.000451337
	   803.951	   16.3118	0.00663726	0.00369734	 0.0165808	0.000451329
	   804.051	   8.65908	0.00595923	0.00424013	 0.0119289	0.000451329
	   804.151	   6.53148	0.00535803	0.00463836	0.00850422	0.000451337
	   804.251	   7.10916	0.00483026	0.00439648	  0.779283	0.000451349
	   804.351	   10.1871	0.00436122	0.00360288	  0.636329	0.000451366
	   804.451	   12.5621	0.00393784	0.00264635	   0.49722	0.000451386
	   804.551	   12.9115	0.00355312	0.00178517	  0.402738	0.000451409
	   804.651	   11.9995	 0.0032035	0.00113121	  0.337031	0.000451434
	   804.751	   10.4804	0.00288662	0.000692212	  0.289246	0.00045146
	   804.851	   7.63181	0.00259977	0.000631287	    0.2531	0.000451486
	   804.951	   5.74599	0.00243496	0.000560863	  0.224865	0.000451514
	   805.051	   5.02108	0.00219188	0.000501616	  0.202228	0.000451542
	   805.151	   4.19431	0.00197274	0.000443214	  0.183688	0.000451571
	   805.251	   3.55273	 0.0017753	0.000388317	  0.168232	 0.0004516
	   805.351	   3.05686	0.00159747	0.000460356	  0.155153	0.000451629
	   805.451	    2.6461	0.00143738	0.00053144	  0.143944	0.000451658
	   805.551	   1.80193	0.00129356	0.000562334	  0.134233	0.000451687
	   805.651	   1.34683	0.00116431	0.000486261	  0.125738	0.000451715
	   805.751	   2.30771	0.00104791	0.000322572	  0.118246	0.000451744
	   805.851	   2.68454	0.00137996	0.00053831	  0.111589	0.000451773
	   805.951	   2.20632	0.00124169	0.000489025	  0.105635	0.000451801
	   806.051	   1.51603	0.00111732	0.000507663	  0.100278	0.00045183
	   806.151	  0.978366	0.00100544	0.00050265	 0.0954342	0.000451858
	   806.251	  0.567601	0.000904806	0.000485092	  0.091032	0.000451886
	   806.362	  0.606273	0.00080475	0.00050669	 0.0952936	0.000499451
	   806.499	  0.728506	0.000694161	0.000588992	  0.110519	0.000620757
	   806.697	   1.08503	0.000556526	0.00094516	  0.144175	0.000894446
	   807.053	   2.94881	0.000351148	 0.0024876	  0.218375	0.00160769
	   807.541	   8.15228	0.000171395	0.00449123	  0.253324	0.00220927
	   808.119	   23.0229	0.000307468	0.00850982	  0.257747	0.00261704
	   808.456	   34.7743	0.00555642	 0.0171908	  0.148222	0.00152321
	   808.506	    27.742	0.00694283	 0.0017233	 0.0234615	0.00022849
	   808.606	   28.5199	0.00624853	0.00298398	 0.0448468	0.000452539
	   808.706	   10.5631	 0.0056221	0.00374389	 0.0437927	0.000452528
	   808.806	   4.52109	0.00505873	0.00338958	 0.0427889	0.000452525
	   808.906	   6.12494	0.00455255	 0.0026097	 0.0418314	0.00045253
	   809.006	   10.5301	0.00409775	0.00149753	 0.0409166	0.000452539
	   809.106	   9.85768	0.00364957	0.000586443	 0.0400416	0.000452553
	   809.206	   7.01576	0.00328587	0.000464974	 0.0392037	0.00045257
	   809.306	    4.1233	0.00295816	0.000417256	 0.0384003	0.00045259
	   809.406	   3.12215	0.00266285	0.000221782	 0.0376294	0.000452612
