	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   2024.55	   2.10537	6.45254e-05	0.000537124	0.000659298	  0.228897
	   2025.55	   2.10268	5.13278e-05	0.000536111	0.000721072	  0.228845
	   2026.55	   2.17523	2.60305e-07	0.000535104	0.000756023	  0.228793
	   2027.55	    2.0967	2.47881e-07	0.000534143	0.000721101	  0.228741
	   2028.55	   2.09435	0.000147661	0.000533119	0.000709908	   0.22869
	   2029.55	   2.09101	0.000128831	0.000532053	0.000740044	  0.228639
	   2030.55	   2.43104	2.3838e-07	0.000531012	0.000832402	  0.228589
	   2031.55	   2.15337	2.39297e-07	0.000530119	0.000740122	   0.22854
	   2032.55	   2.08368	2.40224e-07	0.000529048	0.000738322	  0.228491
	   2033.55	   2.08107	0.00014854	0.000527966	0.000727415	  0.228443
	   2034.55	   2.07743	0.000129522	0.000526872	0.000757335	  0.228397
	   2035.55	   2.41812	2.43922e-07	0.000525795	0.000849856	  0.228351
	   2036.55	   2.13998	2.52551e-07	0.000524872	0.00075668	  0.228307
	   2037.55	   2.06961	2.53444e-07	0.000523769	0.000754616	  0.228263
	   2038.55	   2.06685	0.000154321	0.000522655	0.000747974	   0.22822
	   2039.55	   2.06308	0.000134717	0.00052153	0.000773535	  0.228177
	   2040.55	   2.42062	2.56184e-07	0.000520422	0.000869522	  0.228135
	   2041.55	   2.13209	2.5706e-07	0.000519481	0.000772157	  0.228093
	   2042.55	   2.05543	3.23518e-05	0.000518352	0.00076967	  0.228051
	   2043.55	   2.05278	0.000160711	0.000517207	0.000768349	  0.228011
	   2044.55	   2.04898	0.000140421	0.000516047	0.000788534	  0.227973
	   2045.55	   2.42416	2.59295e-07	0.000514902	0.000888302	  0.227934
	   2046.55	   2.12288	2.60237e-07	0.000513938	0.000786427	  0.227897
	   2047.55	   2.04076	2.61136e-07	0.000512775	0.000783525	   0.22786
	   2048.55	   2.03783	0.000158202	 0.0005116	0.000781331	  0.227822
	   2049.55	    2.0338	0.000137906	0.000510412	0.000801776	  0.227785
	   2050.55	   2.39944	3.27392e-07	0.000509237	0.000899293	  0.227748
	   2051.55	   2.10618	3.28499e-07	0.000508254	0.000798997	  0.227711
	   2052.55	   2.02566	3.29631e-07	0.000507069	0.000795994	  0.227674
	   2053.55	   2.02292	0.000176869	0.00050587	0.000809864	  0.227638
	   2054.55	   2.01918	0.000154853	0.000504663	0.000815196	  0.227601
	   2055.55	   2.44179	 7.128e-05	0.000503451	0.000924636	  0.227565
	   2056.55	   1.99807	0.00513396	0.00290346	 0.0119673	  0.227529
	   2056.85	   1.75022	 0.0048559	0.000412672	0.000344256	 0.0682717
	   2056.95	   3.32529	0.00890304	0.00921365	 0.0192784	 0.0325887
	   2057.05	   2.23632	0.00881753	0.000126707	8.88621e-05	 0.0227585
	   2057.15	   6.46671	0.00360439	0.00192036	 0.0100286	  0.022758
	   2057.25	   4.60973	0.00324393	0.000629044	0.00148487	 0.0227576
	   2057.35	  0.398182	0.00291949	0.000231778	0.000827111	 0.0227571
	   2057.45	  0.376987	0.00262754	0.000178535	0.00070097	 0.0227566
	   2057.55	   0.29453	 0.0023648	0.000156509	0.000626909	 0.0227535
	   2057.65	  0.254014	0.00212834	0.000140571	0.000566158	 0.0227517
	   2057.75	  0.223451	0.00191552	0.000127253	0.000513049	 0.0227505
	   2057.85	  0.210504	0.00172399	0.000115601	0.000465746	 0.0227496
	   2057.95	  0.205831	 0.0015516	0.000109253	0.000423311	 0.0227486
	   2058.05	  0.206246	0.00139646	0.000107969	0.000385132	 0.0227478
	   2058.15	  0.206414	0.00125683	0.00010675	0.000350742	 0.0227469
	   2058.25	  0.206068	0.00113116	0.000105605	0.000319751	 0.0227461
	   2058.35	   0.20538	0.00101806	0.000104538	0.000291823	 0.0227453
	   2058.45	  0.204467	0.000916268	0.000103551	0.000266656	 0.0227445
	   2058.56	  0.221119	0.000816289	0.000111929	0.000266068	 0.0248219
	   2058.69	  0.268015	0.000707195	0.000135774	0.000295822	 0.0304066
	   2058.88	  0.374504	0.000573568	0.000189916	0.000371854	 0.0429926
	   2059.21	   0.64355	0.000384663	0.000326728	0.000549369	 0.0749447
	   2060.07	   1.63934	0.000242215	0.000833342	0.00106757	  0.194759
	   2061.07	   1.97366	0.000186249	0.000946592	0.000998468	  0.227218
	   2062.07	   2.46926	2.92895e-07	0.000938877	0.000957321	  0.227165
	   2063.07	   2.06267	0.000188111	0.000944947	0.00096419	  0.227113
	   2064.07	   1.91904	0.000139325	0.000945052	0.000967134	   0.22706
	   2065.07	   2.27277	3.04686e-07	0.000946307	0.000970219	  0.227008
	   2066.07	   2.00896	0.000336705	0.000952239	0.00097681	  0.226956
	   2067.07	   1.97809	0.000280854	0.00095247	0.000979679	  0.226904
	   2068.07	   2.87103	1.21466e-06	0.000951432	0.000980803	  0.226853
	   2069.07	   2.14421	5.17089e-06	0.000947656	0.000974103	  0.226804
	   2070.07	   1.92337	0.00056065	0.000929006	0.00137057	  0.226756
	   2071.07	   2.05089	0.000494716	0.000910426	0.000936086	  0.226708
	   2072.07	   3.78063	8.37323e-05	0.000888193	0.000913227	  0.226662
	   2073.07	   2.34846	9.29374e-06	0.000886284	0.000905617	  0.226616
	   2074.07	   1.91587	0.000170988	0.000867447	0.000887672	  0.226571
	   2075.07	   1.91415	0.000134068	0.000851048	0.000870579	  0.226526
	   2076.07	   2.25881	8.24916e-05	0.000838105	0.000874273	  0.226481
	   2077.07	    2.1238	0.000113175	0.000848995	0.000842025	  0.226437
	   2078.07	   1.90518	0.000344195	0.000828254	0.000844246	  0.226392
	   2079.07	   1.95135	0.000306447	0.000824192	0.000838867	  0.226347
	   2080.07	   3.02892	8.26247e-05	0.000828235	0.000841757	  0.226219
	   2081.07	   2.16146	8.45774e-05	0.000814052	0.000829656	  0.226303
	   2082.07	   1.89688	6.9964e-05	0.000806659	0.000822354	  0.226237
	   2083.07	   1.89599	0.000102113	0.000801382	0.000817067	  0.226212
	   2084.07	   1.89359	8.89042e-05	0.000797229	0.000813104	  0.226191
	   2085.07	    2.1793	5.86434e-05	0.000796258	0.000812471	  0.226173
	   2086.07	   1.91084	4.87855e-05	0.000789866	0.000806528	  0.226157
	   2087.07	   1.88619	5.95585e-05	0.000785332	0.000802482	  0.226143
	   2088.07	   1.88381	4.94731e-05	0.00078169	0.000799329	   0.22613
	   2089.07	   1.94275	4.7701e-05	0.000778531	0.000796715	  0.226118
	   2090.07	   1.87813	3.98979e-05	0.000775578	 0.0007941	  0.226106
	   2091.07	   1.87604	9.56136e-05	0.000772637	0.000791706	  0.226095
	   2092.07	   1.87396	8.45866e-05	0.000770074	0.000789767	  0.226084
	   2093.07	   2.08835	3.24401e-05	0.000768129	0.000788617	  0.226072
	   2094.07	   1.86819	2.7134e-05	0.000765675	0.000786472	  0.226061
	   2095.07	    1.8663	1.11283e-06	0.000763264	0.000784749	   0.22605
	   2096.07	   1.86478	3.63993e-07	0.000761167	0.000783413	  0.226038
	   2097.07	   1.86162	5.00713e-05	0.000759268	0.000782156	  0.226027
	   2098.07	   1.85971	1.62409e-05	0.000757504	0.000781093	  0.226015
	   2099.07	   1.85767	3.72795e-07	0.000755871	0.000780133	  0.226004
	   2100.07	   1.85542	3.75468e-07	0.00075429	0.000779274	  0.225992
	   2101.07	   1.85307	 1.949e-06	0.000752797	0.000778503	  0.225981
	   2102.07	   1.85064	1.72722e-06	0.000751366	0.000777815	   0.22597
	   2103.07	   1.84823	7.01834e-05	0.00075004	0.000777194	  0.225958
	   2104.07	   1.84556	1.94376e-05	0.000748697	0.000776704	  0.225947
	   2105.07	    1.8417	0.000155343	0.000747399	0.000776218	  0.225936
	   2106.07	   1.83933	0.000124395	0.000745264	0.000774442	  0.225925
	   2107.07	   1.83564	0.000137864	0.000742228	0.000771442	  0.225914
	   2108.07	   1.80012	0.00644754	0.00365958	 0.0149234	  0.225904
	   2108.37	   2.06235	0.00612279	0.000427984	0.00037849	 0.0677914
	   2108.42	   2.52978	0.00174809	0.00377979	0.00762893	 0.0130977
	   2108.52	   1.79121	0.00157327	0.000104355	0.00034582	 0.0225994
	   2108.62	  0.380879	0.00141594	0.000145383	0.000246548	 0.0225992
	   2108.72	  0.503289	0.00127438	0.000136895	0.000220083	 0.0225989
	   2108.82	  0.355073	0.00114697	0.000128194	0.000197239	 0.0225987
	   2108.92	  0.284548	 0.0010323	0.000120109	0.000177085	 0.0225985
	   2109.02	  0.248242	0.000929098	0.000112726	0.000159274	 0.0225982
	   2109.13	   0.24261	0.000829131	0.000114134	0.000154362	 0.0243224
	   2109.26	  0.269329	0.000721552	0.000129212	0.000166439	 0.0293341
	   2109.44	  0.346687	0.000591896	0.000166429	0.000201512	 0.0406526
	   2109.74	   0.54728	0.000377919	0.000278253	0.000331215	 0.0686761
	   2110.54	   1.70618	0.000102048	0.000629408	0.000679061	  0.181673
	   2111.54	   2.02558	0.00261961	0.00144978	0.00601853	  0.225856
	   2111.93	   1.19861	0.00243775	0.000390197	0.00151125	 0.0862409
	   2112.08	   2.28938	0.00373275	0.00417428	0.00867877	 0.0353804
	   2112.18	  0.843034	0.00376979	0.000111757	0.000127074	 0.0225944
	   2112.28	   3.18063	0.00206533	0.000498426	0.00305698	 0.0225943
	   2112.38	   1.30254	0.00185876	0.000220898	0.000620091	 0.0225941
	   2112.48	  0.219268	0.00167279	0.000107687	0.000425055	 0.0225939
	   2112.58	  0.196992	0.00150542	9.27328e-05	0.000381349	 0.0225937
	   2112.68	  0.203502	0.00135482	9.24679e-05	0.000349968	 0.0225936
	   2112.78	  0.205327	0.00121927	9.29701e-05	0.000321452	 0.0225934
	   2112.88	  0.204757	0.00109729	9.30444e-05	0.000295028	 0.0225932
	   2112.98	  0.202951	0.000987497	9.28765e-05	0.000270615	  0.022593
	   2113.08	  0.202834	0.000887433	9.37373e-05	0.000251298	 0.0228789
	    2113.2	  0.223358	0.00078607	0.000105139	0.000259323	 0.0257805
	   2113.34	  0.276015	0.000671754	0.000133037	0.000298766	 0.0327958
	   2113.56	  0.396638	0.000526015	0.000196663	0.000391814	 0.0488188
	   2113.97	   0.72135	0.000469963	0.000369441	0.000913183	 0.0927987
	   2114.84	   1.52863	0.000241615	0.000771952	0.000973662	   0.19741
	   2115.84	   1.64722	0.000513961	0.000867799	0.00124678	  0.225806
	   2116.84	   1.85344	0.00393816	0.00219392	0.00906625	  0.225799
	   2117.14	   1.35804	0.00372589	0.000357984	0.00027329	 0.0677601
	   2117.24	    2.4993	0.00388181	0.00509682	 0.0106658	 0.0225889
	   2117.34	   1.37311	0.00388253	8.58107e-05	0.000127287	 0.0225889
	   2117.44	   3.25927	0.00211739	0.000519648	0.00317184	 0.0225887
	   2117.54	    1.3559	0.00190567	0.000229684	0.000641677	 0.0225885
	   2117.64	  0.240449	 0.0017151	0.000111839	0.000438987	 0.0225883
	   2117.74	   0.22309	0.00154359	9.63285e-05	0.000393852	 0.0225881
	   2117.84	  0.211208	0.00138923	9.54465e-05	0.000361755	 0.0225879
	   2117.94	  0.202579	0.00125031	9.59114e-05	0.000332541	 0.0225877
	   2118.04	  0.196014	0.00112528	9.59358e-05	0.000305434	 0.0225875
	   2118.14	  0.190831	0.00101275	9.57115e-05	0.000280362	 0.0225873
	   2118.24	    0.1866	0.000911479	9.53461e-05	0.000257283	 0.0225871
	   2118.35	  0.199941	0.000811467	0.000104048	0.000259022	 0.0247804
	   2118.49	  0.240208	0.000701737	0.000127464	0.000290371	  0.030537
	   2118.68	  0.333168	0.000566503	0.000180253	0.000367985	 0.0435145
	   2119.02	  0.571675	0.000373693	0.000314692	0.000548241	 0.0768051
	   2119.93	   1.47943	3.36082e-05	0.000826392	0.00108234	  0.205471
	   2120.93	   1.63952	0.00048953	0.000882059	0.00118371	   0.22575
	   2121.93	   1.71823	0.000418385	0.000875942	0.000908502	  0.225744
	   2122.93	    2.9465	1.36921e-05	0.000873227	0.000909794	  0.225737
	   2123.93	   2.14892	6.13769e-06	0.000868175	0.000899403	  0.225728
	   2124.93	   1.65129	0.00013096	0.000852188	0.000882315	  0.225719
	   2125.93	   1.63719	8.44623e-05	0.000835444	0.000864809	  0.225709
	   2126.93	    1.7004	1.65065e-07	0.000820212	0.000848658	  0.225699
	   2127.93	   1.69542	0.000702699	0.000807577	 0.0017022	  0.225689
	   2128.93	   1.79221	0.00061499	0.000792191	0.000817581	  0.225679
	   2129.93	   3.64878	2.0868e-05	0.000773264	0.000866862	  0.225672
	   2130.93	   2.39923	0.000206939	0.000781286	0.000790737	  0.225666
	   2131.93	   1.68748	0.000158675	0.000770098	0.000788618	  0.225663
	   2132.93	   2.06267	0.000250183	0.000767694	0.00078529	  0.225661
	   2133.93	    1.6994	0.00019148	0.000756513	0.000775599	  0.225661
	   2134.93	   2.07079	7.6845e-05	0.000750163	0.000770006	  0.225663
	   2135.93	   1.79658	8.74238e-05	0.000747509	0.000766327	  0.225666
	   2136.93	   1.64129	0.000852205	0.000740077	0.00205931	   0.22567
	   2137.93	   1.80007	0.000758956	0.000736106	0.000756242	  0.225675
	   2138.43	   2.68437	0.00037949	0.00037076	0.000472385	  0.112871
	   2139.43	   1.96628	9.19689e-05	0.000739273	0.000761644	  0.225682
	   2140.43	   2.23873	7.35869e-05	0.000729435	0.00074978	  0.225691
	   2141.43	   1.62465	9.04965e-06	0.000722922	0.000743508	  0.225702
	   2142.43	   1.62373	0.000487322	0.000718294	 0.0011651	  0.225713
	   2143.43	    1.6369	0.000419345	0.000715657	0.000737965	  0.225725
	   2144.43	   2.95255	2.13454e-05	0.000722306	0.000747127	  0.225738
	   2145.43	   2.16624	6.53245e-05	0.000713548	0.000737401	  0.225751
	   2146.43	   1.61118	5.1578e-05	0.000708096	0.000736889	  0.225765
	   2147.43	   1.61047	0.000761028	0.000704523	0.00182708	  0.225779
	   2148.43	   1.73414	0.000672542	0.000702067	0.000737049	  0.225795
	   2149.43	   3.82217	0.00673734	0.00397704	 0.0106221	  0.225811
	   2149.73	  0.698644	0.00685519	0.000211208	0.000221227	 0.0677743
	   2149.83	   5.70873	0.00308887	0.00144276	 0.0073917	 0.0225943
	   2149.93	    4.8514	0.00278005	0.000304937	0.000835078	 0.0225945
	   2150.03	  0.751555	0.00250207	9.77591e-05	0.000446888	 0.0225944
	   2150.13	  0.488129	0.00225185	7.1137e-05	0.000351133	 0.0225943
	   2150.23	   0.35347	0.00202666	7.11088e-05	0.000293311	 0.0225943
	   2150.33	  0.272931	0.00182399	7.10884e-05	0.000249903	 0.0225942
	   2150.43	   0.24115	 0.0016416	7.10519e-05	0.000214833	 0.0225941
	   2150.53	  0.222168	0.00147744	7.09808e-05	0.000185535	 0.0225941
	   2150.63	  0.205649	 0.0013297	7.09037e-05	0.000160685	 0.0225941
	   2150.73	  0.193431	0.00119673	7.08107e-05	0.000145951	 0.0225941
	   2150.83	  0.189098	0.00107706	7.0708e-05	0.000132361	 0.0225941
	   2150.93	  0.184649	0.000969351	7.05998e-05	0.000119764	 0.0225941
	   2151.03	   0.18618	0.000869352	7.27128e-05	0.000111433	 0.0233085
	   2151.15	  0.210804	0.00076618	8.34784e-05	0.000114552	 0.0268111
	   2151.31	  0.269471	0.00064748	0.000108689	0.000130432	 0.0349926
	   2151.55	  0.404046	0.000492409	0.000167316	0.000175116	 0.0540417
	   2152.03	  0.803871	0.000253199	0.000338561	0.000356208	  0.109736
	   2153.03	    1.6287	3.84928e-06	0.000693054	0.000735491	  0.225847
	   2154.03	   1.61216	2.45473e-05	0.000689952	0.000737015	  0.225873
	   2155.03	   1.59603	5.03302e-05	0.000688459	0.000738006	  0.225898
	   2156.03	   1.58478	  3.61e-07	0.000687348	0.000738509	   0.22592
	   2157.03	   1.57699	0.000136031	 0.0006862	0.000738809	  0.225942
	   2158.03	   1.57132	0.00011654	0.000685113	0.000739079	  0.225963
	   2159.03	    1.8362	3.16847e-05	0.000684374	0.000739401	  0.225984
	   2160.03	   1.63629	4.40022e-06	0.000683439	0.000739407	  0.226004
	   2161.03	   1.56222	0.000109935	0.000682106	 0.0007395	  0.226025
	   2162.03	   1.55995	8.93911e-05	0.000680923	0.000739746	  0.226045
	   2163.03	   1.72978	6.84613e-05	0.000680116	0.000740128	  0.226065
	   2164.03	   1.56825	5.34719e-05	0.000678391	0.000741505	  0.226086
	   2165.03	   1.54481	0.000134619	0.000675421	0.000742056	  0.226106
	   2166.03	   1.53855	0.000114823	0.00067276	0.00074236	  0.226127
	   2167.03	   1.80893	5.71159e-06	0.000670472	0.00074276	  0.226148
	   2168.03	    1.6016	3.35604e-07	0.000668259	0.00074279	  0.226169
	   2169.03	   1.52381	5.70731e-05	0.000665722	0.000742882	   0.22619
	   2170.03	   1.52105	0.000147399	0.000663886	0.000743045	  0.226211
	   2171.03	   1.51851	0.000130355	0.000663394	0.000743268	  0.226231
	   2172.03	   1.87898	5.86441e-05	0.000662887	0.000743667	  0.226251
	   2173.03	   1.61346	2.45234e-05	0.000662436	0.000743702	  0.226271
	   2174.03	   1.51135	1.62514e-05	0.000661929	0.000743822	   0.22629
	   2175.03	   1.50969	4.00684e-07	0.000661427	0.000744016	  0.226309
	   2176.03	   1.50779	2.45078e-05	0.000660924	0.000744214	  0.226327
	   2177.03	   1.50579	1.84247e-05	0.000660457	0.000744417	  0.226345
	   2178.03	    1.5039	6.30791e-06	0.00065993	0.00074461	  0.226362
	   2179.03	   1.50255	2.5629e-05	0.000659425	0.00074471	  0.226379
	   2180.03	   1.50144	1.90822e-05	0.000658918	0.000744806	  0.226395
	   2181.03	   1.50044	4.5061e-05	0.000658413	0.000744914	  0.226411
	   2182.03	   1.49852	2.04339e-05	0.000657896	0.000745229	  0.226426
	   2183.03	   1.49618	1.49816e-05	0.000657378	0.000745491	  0.226441
	   2184.03	   1.49386	3.61003e-07	0.000656867	0.000745661	  0.226456
	   2185.03	   1.49196	2.50028e-05	0.00065633	0.000745773	   0.22647
	   2186.03	   1.49023	1.89537e-05	0.000655818	0.000745888	  0.226484
	   2187.03	   1.48874	1.12204e-05	0.000655455	0.000746131	  0.226497
	   2188.03	    1.4866	1.96248e-05	0.000654736	0.000746573	   0.22651
	   2189.03	   1.48293	1.41793e-05	0.000654254	0.000746847	  0.226523
	   2190.03	   1.48059	4.57217e-06	0.000653705	0.000746939	  0.226535
	   2191.03	   1.47667	7.81469e-05	0.000653164	0.000747879	  0.226547
	   2192.03	   1.47096	1.98397e-05	0.000652647	0.000748361	  0.226558
	   2193.03	   1.46571	2.65378e-07	0.000651943	0.00074835	  0.226569
	   2194.03	   1.46069	6.81329e-07	0.000651497	0.000748479	   0.22658
	    2194.5	   0.68564	3.54994e-07	0.000303663	0.000349008	  0.105747
	    2194.6	   0.14787	3.22378e-07	6.50372e-05	7.47609e-05	 0.0226691
	    2194.9	  0.439547	2.25288e-06	0.000194969	0.000224494	 0.0680001
	    2195.8	   1.30757	1.87826e-07	0.00058567	0.00067367	  0.203943
	    2196.8	   1.45003	7.35172e-07	0.00064991	0.000748514	  0.226603
	    2197.8	   1.44987	7.49422e-07	0.000649283	0.000748435	  0.226616
	    2198.8	   1.44924	7.54001e-07	0.000648706	0.000748384	  0.226627
	    2199.8	   1.44848	7.25893e-07	0.000648116	0.00074834	  0.226638
	    2200.8	   1.44786	7.30265e-07	0.000647528	0.000748254	  0.226647
	    2201.8	   1.44728	7.30912e-07	0.000646916	0.000748161	  0.226656
	    2202.8	   1.44676	7.17088e-07	0.000646301	0.000748071	  0.226665
	    2203.8	   1.44641	7.21173e-07	0.000645683	0.000747984	  0.226672
	    2204.8	   1.44605	1.02698e-05	0.00064506	0.000747898	  0.226679
	    2205.8	     1.444	7.36554e-07	0.000644426	0.000748197	  0.226686
	    2206.8	   1.44134	8.94277e-07	0.000643811	0.000748345	  0.226692
	    2207.8	   1.43851	9.00179e-07	0.000643192	0.000748345	  0.226698
	    2208.8	   1.43664	9.06154e-07	0.000642558	0.000748278	  0.226703
	    2209.8	   1.43513	9.12135e-07	0.000641662	0.000747679	  0.226708
	    2210.8	   1.43401	9.18123e-07	0.000640568	0.00074684	  0.226713
	    2211.8	   1.43312	7.35938e-07	0.000639471	0.000746066	  0.226717
	    2212.8	   1.43299	7.39988e-07	0.000638363	0.000745337	  0.226721
	    2213.8	   1.43245	7.45039e-07	0.00063726	0.000744598	  0.226724
	    2214.8	   1.43087	8.12946e-05	0.000636196	0.000744546	  0.226727
	    2215.8	   1.42344	6.52914e-06	0.00063522	0.000745653	   0.22673
	    2216.8	   1.41619	7.59636e-07	0.000634213	0.000744781	  0.226733
	    2217.8	   1.41126	6.19178e-05	0.000633096	0.000743874	  0.226736
	    2218.8	   1.40582	1.10277e-06	0.000632109	0.000744896	  0.226738
	    2219.8	   1.40112	 1.109e-06	0.000631178	0.000743573	   0.22674
	    2220.8	   1.39877	1.11533e-06	0.000630034	0.000742523	  0.226742
	    2221.8	   1.39728	1.12166e-06	0.00062893	0.000741671	  0.226743
	    2222.8	   1.39643	1.12799e-06	0.000627856	0.000740894	  0.226745
	    2223.8	   1.39599	1.13432e-06	0.000626798	0.00074015	  0.226746
	    2224.8	    1.3958	1.14067e-06	0.000625751	0.000739427	  0.226747
	    2225.8	   1.39574	1.14497e-06	0.000624713	0.000738717	  0.226748
	    2226.8	    1.3958	1.11161e-06	0.000623678	0.000738023	  0.226748
	    2227.8	   1.39584	1.11742e-06	0.000622659	0.000737333	  0.226748
	    2228.8	   1.39597	1.12323e-06	0.00062164	0.000736655	  0.226748
	    2229.8	   1.39606	1.12904e-06	0.000620628	0.000735984	  0.226748
	    2230.8	   1.39613	1.1314e-06	0.000619624	0.000735319	  0.226747
	    2231.8	   1.39615	3.29924e-05	0.000618616	0.000734665	  0.226747
	    2232.8	   1.39151	1.14698e-06	0.000617588	0.000735051	  0.226746
	    2233.8	   1.38676	1.14393e-06	0.000616654	0.000734608	  0.226744
	    2234.8	   1.38383	1.14959e-06	0.000615664	0.00073394	  0.226743
	    2235.8	   1.38196	1.15524e-06	0.00061466	0.000733239	  0.226741
	    2236.8	   1.38091	1.15963e-06	0.000613659	0.000732543	  0.226739
